Objects
240
,,Global Angle (Quaternion) boxbox:boxbox,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
12264,0,0.001730,-0.007876,-0.023395,0.999694,7096.047852,-195.950958,1233.922729
12265,0,0.001722,-0.007861,-0.023276,0.999697,7096.781250,-195.782745,1234.002075
12266,0,0.001960,-0.007891,-0.022995,0.999703,7097.560059,-195.437759,1234.018555
12267,0,0.002212,-0.007926,-0.023093,0.999699,7098.335449,-195.043274,1234.154175
12268,0,0.002381,-0.008059,-0.023270,0.999694,7099.152344,-194.743500,1234.264526
12269,0,0.002400,-0.007710,-0.023321,0.999695,7099.862305,-194.449280,1234.358765
12270,0,0.002589,-0.007624,-0.022871,0.999706,7100.663086,-194.096924,1234.394287
12271,0,0.002778,-0.007640,-0.022873,0.999705,7101.397461,-193.874100,1234.432007
12272,0,0.002780,-0.007825,-0.022805,0.999705,7102.175293,-193.752945,1234.408936
12273,0,0.002877,-0.007615,-0.022816,0.999707,7102.945313,-193.409180,1234.540283
12274,0,0.003065,-0.007557,-0.022512,0.999713,7103.763184,-193.123642,1234.559570
12275,0,0.003275,-0.006845,-0.022754,0.999712,7104.522461,-192.751129,1234.669189
12276,0,0.003328,-0.006725,-0.022834,0.999711,7105.209473,-192.582886,1234.668823
12277,0,0.003264,-0.007343,-0.022171,0.999722,7106.033691,-192.422440,1234.688477
12278,0,0.003342,-0.007012,-0.022124,0.999725,7106.792480,-192.159317,1234.739380
12279,0,0.003576,-0.007167,-0.022127,0.999723,7107.556641,-191.918442,1234.754150
12280,0,0.003772,-0.007456,-0.022300,0.999716,7108.429199,-191.647690,1234.858032
12281,0,0.004149,-0.007173,-0.022331,0.999716,7109.282227,-191.196762,1234.943970
12282,0,0.004140,-0.007130,-0.022130,0.999721,7110.066895,-190.975723,1234.965576
12283,0,0.004282,-0.007844,-0.022002,0.999718,7110.849121,-190.768921,1234.940552
12284,0,0.004234,-0.008051,-0.021661,0.999724,7111.673828,-190.536469,1234.925781
12285,0,0.004454,-0.008283,-0.021626,0.999722,7112.513184,-190.265640,1234.941528
12286,0,0.004414,-0.008481,-0.021606,0.999721,7113.341309,-190.082413,1234.936890
12287,0,0.004672,-0.008407,-0.021768,0.999717,7114.169922,-189.813690,1234.985596
12288,0,0.004747,-0.007831,-0.021590,0.999725,7115.041992,-189.494614,1235.008057
12289,0,0.004932,-0.007886,-0.021593,0.999724,7115.861328,-189.292618,1234.983643
12290,0,0.004978,-0.008793,-0.021471,0.999718,7116.725586,-189.119553,1234.954468
12291,0,0.005061,-0.008926,-0.021137,0.999724,7117.570801,-188.918610,1234.954590
12292,0,0.005607,-0.009053,-0.020663,0.999730,7118.489258,-188.645355,1234.876709
12293,0,0.005951,-0.008411,-0.020909,0.999728,7119.359863,-188.332169,1234.948975
12294,0,0.006026,-0.008649,-0.021047,0.999723,7120.250488,-188.134079,1234.886841
12295,0,0.006132,-0.008589,-0.020833,0.999727,7121.145508,-187.945816,1234.881226
12296,0,0.005958,-0.008729,-0.020761,0.999729,7121.992188,-187.837662,1234.780518
12297,0,0.006035,-0.008926,-0.020669,0.999728,7122.825684,-187.704819,1234.714355
12298,0,0.006259,-0.009395,-0.020712,0.999722,7123.751465,-187.570053,1234.663330
12299,0,0.006345,-0.009360,-0.020608,0.999724,7124.669434,-187.323227,1234.632202
12300,0,0.006359,-0.009081,-0.020675,0.999725,7125.543457,-187.081955,1234.606689
12301,0,0.006416,-0.008894,-0.020745,0.999725,7126.403809,-186.906296,1234.597656
12302,0,0.006483,-0.008798,-0.020322,0.999734,7127.311035,-186.604370,1234.535522
12303,0,0.006442,-0.009423,-0.019834,0.999738,7128.220703,-186.576813,1234.354858
12304,0,0.006588,-0.009767,-0.019797,0.999735,7129.049805,-186.475357,1234.275879
12305,0,0.006694,-0.009677,-0.019873,0.999733,7129.980957,-186.178177,1234.254517
12306,0,0.006997,-0.009841,-0.019797,0.999731,7130.908691,-185.882019,1234.172363
12307,0,0.007054,-0.009122,-0.020211,0.999729,7131.789063,-185.603134,1234.169556
12308,0,0.006810,-0.009427,-0.020095,0.999730,7132.588867,-185.598984,1234.039307
12309,0,0.006902,-0.009613,-0.019601,0.999738,7133.491699,-185.521988,1233.829346
12310,0,0.007070,-0.010044,-0.019613,0.999732,7134.459473,-185.229675,1233.769409
12311,0,0.007167,-0.010835,-0.019567,0.999724,7135.392578,-185.168793,1233.614868
12312,0,0.007235,-0.011461,-0.019379,0.999720,7136.327637,-185.049957,1233.487061
12313,0,0.007289,-0.010708,-0.019324,0.999729,7137.222656,-184.807053,1233.430054
12314,0,0.007343,-0.011067,-0.019329,0.999725,7138.141602,-184.701263,1233.272705
12315,0,0.007394,-0.011788,-0.019216,0.999719,7139.048340,-184.626724,1233.170288
12316,0,0.007321,-0.011830,-0.018963,0.999723,7139.987305,-184.455261,1233.098999
12317,0,0.007426,-0.012789,-0.018618,0.999717,7140.977051,-184.333847,1232.940063
12318,0,0.007463,-0.012192,-0.018652,0.999724,7141.762207,-184.253403,1232.855225
12319,0,0.007624,-0.012238,-0.018893,0.999718,7142.708008,-184.073563,1232.709717
12320,0,0.007793,-0.012000,-0.018637,0.999724,7143.666016,-183.806427,1232.651611
12321,0,0.007647,-0.012422,-0.018522,0.999722,7144.569336,-183.713120,1232.556519
12322,0,0.007822,-0.013291,-0.018259,0.999714,7145.478027,-183.679382,1232.288330
12323,0,0.007585,-0.012955,-0.018050,0.999724,7146.380371,-183.599457,1232.214355
12324,0,0.007853,-0.013753,-0.017511,0.999721,7147.328613,-183.501816,1231.994507
12325,0,0.008089,-0.013406,-0.017706,0.999721,7148.178711,-183.356873,1231.902466
12326,0,0.007998,-0.012804,-0.018007,0.999724,7149.055176,-183.205704,1231.835449
12327,0,0.008264,-0.013237,-0.018171,0.999713,7150.116699,-182.921387,1231.803955
12328,0,0.008198,-0.013641,-0.017569,0.999719,7151.002441,-182.844696,1231.628174
12329,0,0.008289,-0.014323,-0.017458,0.999711,7151.904785,-182.786453,1231.419067
12330,0,0.008365,-0.014737,-0.017189,0.999709,7152.717285,-182.780029,1231.248413
12331,0,0.008369,-0.014820,-0.017179,0.999708,7153.666992,-182.481415,1231.197998
12332,0,0.008495,-0.014574,-0.017274,0.999708,7154.530762,-182.355560,1231.046753
12333,0,0.008588,-0.015463,-0.017241,0.999695,7155.487793,-182.260071,1230.927124
12334,0,0.008768,-0.015516,-0.017397,0.999690,7156.397461,-182.013657,1230.861328
12335,0,0.008887,-0.016114,-0.016744,0.999690,7157.280762,-181.892059,1230.701660
12336,0,0.008675,-0.015883,-0.016923,0.999693,7158.090820,-181.808517,1230.587280
12337,0,0.008538,-0.015876,-0.016725,0.999698,7158.862305,-181.794846,1230.453369
12338,0,0.008671,-0.015860,-0.016631,0.999698,7159.740234,-181.617493,1230.359985
12339,0,0.008688,-0.016170,-0.016523,0.999695,7160.688477,-181.355774,1230.260254
12340,0,0.008869,-0.016287,-0.016701,0.999689,7161.528809,-181.188354,1230.187622
12341,0,0.009074,-0.017286,-0.016953,0.999666,7162.508789,-181.061462,1230.125000
12342,0,0.009181,-0.017914,-0.016617,0.999659,7163.369629,-181.069366,1229.973877
12343,0,0.009257,-0.017784,-0.016320,0.999666,7164.222168,-180.836929,1229.887329
12344,0,0.009140,-0.017396,-0.016319,0.999674,7164.968262,-180.713455,1229.831177
12345,0,0.009337,-0.017810,-0.016564,0.999661,7165.868652,-180.589569,1229.726074
12346,0,0.009307,-0.018372,-0.016419,0.999653,7166.797363,-180.403305,1229.730713
12347,0,0.009537,-0.018165,-0.016345,0.999656,7167.635254,-180.246140,1229.674194
12348,0,0.009528,-0.018712,-0.016472,0.999644,7168.574219,-180.113480,1229.614258
12349,0,0.009565,-0.018693,-0.016444,0.999644,7169.345703,-180.040939,1229.557251
12350,0,0.009874,-0.018513,-0.015996,0.999652,7170.196289,-179.798035,1229.516479
12351,0,0.009673,-0.018550,-0.016224,0.999650,7171.028320,-179.669098,1229.474731
12352,0,0.010086,-0.018798,-0.016383,0.999638,7171.906738,-179.558533,1229.449097
12353,0,0.010243,-0.019148,-0.016646,0.999626,7172.696289,-179.469376,1229.374878
12354,0,0.010385,-0.019366,-0.016666,0.999620,7173.647461,-179.193375,1229.452515
12355,0,0.010619,-0.019850,-0.016530,0.999610,7174.468750,-179.147171,1229.441895
12356,0,0.010529,-0.019347,-0.016457,0.999622,7175.266602,-179.081177,1229.448608
12357,0,0.010569,-0.018908,-0.016623,0.999627,7176.071777,-178.881729,1229.484375
12358,0,0.010768,-0.019581,-0.016629,0.999612,7177.006836,-178.706528,1229.521118
12359,0,0.010812,-0.019655,-0.016496,0.999612,7177.840820,-178.591614,1229.545410
12360,0,0.010999,-0.020247,-0.016558,0.999597,7178.802246,-178.382141,1229.631226
12361,0,0.011113,-0.020020,-0.016633,0.999599,7179.667480,-178.226456,1229.735229
12362,0,0.010887,-0.019490,-0.016405,0.999616,7180.417969,-178.266098,1229.742310
12363,0,0.010788,-0.018470,-0.016543,0.999634,7181.200195,-178.099472,1229.869141
12364,0,0.010683,-0.018339,-0.016402,0.999640,7182.016602,-178.026703,1229.901733
12365,0,0.010803,-0.017843,-0.016493,0.999646,7182.824219,-177.817337,1230.038818
12366,0,0.011034,-0.018364,-0.016550,0.999633,7183.822266,-177.576157,1230.155151
12367,0,0.011137,-0.018498,-0.016714,0.999627,7184.754395,-177.367386,1230.297363
12368,0,0.011024,-0.019038,-0.016358,0.999624,7185.559570,-177.539215,1230.245728
12369,0,0.010986,-0.018383,-0.016394,0.999636,7186.306641,-177.387161,1230.324829
12370,0,0.011189,-0.017526,-0.016709,0.999644,7187.169434,-177.076126,1230.504150
12371,0,0.011085,-0.017402,-0.016403,0.999653,7187.982910,-177.018967,1230.510620
12372,0,0.011146,-0.017772,-0.016688,0.999641,7188.861816,-176.921143,1230.596313
12373,0,0.011481,-0.017576,-0.017137,0.999633,7189.751465,-176.632034,1230.766968
12374,0,0.011484,-0.018052,-0.016831,0.999629,7190.634766,-176.559479,1230.836426
12375,0,0.011391,-0.017327,-0.016659,0.999646,7191.409668,-176.446686,1230.896851
12376,0,0.011528,-0.017666,-0.016967,0.999634,7192.269531,-176.292511,1230.986694
12377,0,0.011264,-0.016817,-0.016967,0.999651,7192.952148,-176.278290,1231.066040
12378,0,0.011155,-0.016426,-0.017328,0.999653,7193.810547,-176.089752,1231.178467
12379,0,0.011593,-0.017667,-0.017327,0.999627,7194.721680,-176.043350,1231.172485
12380,0,0.011533,-0.016825,-0.017662,0.999636,7195.495605,-175.808380,1231.305420
12381,0,0.011440,-0.017070,-0.017369,0.999638,7196.276855,-175.758484,1231.314453
12382,0,0.011501,-0.017038,-0.017463,0.999636,7197.127930,-175.636566,1231.413696
12383,0,0.011333,-0.016428,-0.017472,0.999648,7197.841797,-175.602509,1231.482910
12384,0,0.011285,-0.015495,-0.017873,0.999656,7198.591309,-175.398453,1231.594971
12385,0,0.011371,-0.014811,-0.018477,0.999655,7199.408203,-175.030701,1231.764038
12386,0,0.011207,-0.014670,-0.018183,0.999664,7200.149414,-174.977081,1231.787720
12387,0,0.011176,-0.015520,-0.017911,0.999657,7200.973145,-174.979431,1231.764893
12388,0,0.011094,-0.016084,-0.017704,0.999652,7201.782715,-174.984146,1231.738281
12389,0,0.010890,-0.016035,-0.017603,0.999657,7202.521484,-174.925888,1231.771973
12390,0,0.010909,-0.015881,-0.018108,0.999650,7203.331055,-174.625839,1231.853760
12391,0,0.010923,-0.015386,-0.018178,0.999657,7204.100586,-174.437881,1231.976807
12392,0,0.011066,-0.014741,-0.018447,0.999660,7204.873047,-174.136124,1232.091797
12393,0,0.011102,-0.014716,-0.018659,0.999656,7205.650879,-174.059860,1232.169922
12394,0,0.010977,-0.014519,-0.018598,0.999661,7206.342285,-174.000839,1232.209473
12395,0,0.010872,-0.014733,-0.018696,0.999658,7207.080078,-173.900543,1232.189941
12396,0,0.010854,-0.015048,-0.018404,0.999658,7207.868164,-173.747375,1232.221680
12397,0,0.010811,-0.015142,-0.018477,0.999656,7208.678223,-173.538300,1232.270752
12398,0,0.010776,-0.015193,-0.018806,0.999650,7209.421387,-173.372375,1232.326416
12399,0,0.010647,-0.014444,-0.019102,0.999656,7210.113770,-173.277359,1232.378662
12400,0,0.010476,-0.013672,-0.018996,0.999671,7210.792969,-173.115356,1232.427490
12401,0,0.010271,-0.013569,-0.018928,0.999676,7211.508301,-173.016754,1232.468018
12402,0,0.010046,-0.012913,-0.018959,0.999686,7212.114746,-172.940170,1232.527100
12403,0,0.009928,-0.013305,-0.018755,0.999686,7212.784180,-172.968903,1232.431885
12404,0,0.009811,-0.013286,-0.018861,0.999686,7213.531250,-172.859131,1232.459839
12405,0,0.010072,-0.014532,-0.018737,0.999668,7214.406738,-172.752792,1232.412964
12406,0,0.009960,-0.014198,-0.018772,0.999673,7215.134277,-172.571960,1232.427490
12407,0,0.009941,-0.013491,-0.019156,0.999676,7215.807617,-172.388245,1232.488525
12408,0,0.009654,-0.013235,-0.019226,0.999681,7216.429199,-172.306717,1232.467285
12409,0,0.009540,-0.012474,-0.019215,0.999692,7217.023926,-172.256180,1232.556396
12410,0,0.009352,-0.012751,-0.019089,0.999693,7217.743652,-172.196091,1232.526978
12411,0,0.009432,-0.012223,-0.019150,0.999697,7218.443359,-171.957596,1232.572876
12412,0,0.009375,-0.012314,-0.019053,0.999699,7219.086426,-172.007446,1232.534912
12413,0,0.009274,-0.012968,-0.019008,0.999692,7219.790527,-171.990250,1232.482178
12414,0,0.009333,-0.013507,-0.018943,0.999686,7220.538574,-171.901657,1232.500244
12415,0,0.009368,-0.013267,-0.019143,0.999685,7221.223633,-171.672119,1232.568115
12416,0,0.009371,-0.012721,-0.019251,0.999690,7221.860352,-171.523880,1232.608154
12417,0,0.009239,-0.012424,-0.019204,0.999696,7222.444824,-171.528503,1232.603760
12418,0,0.009145,-0.012437,-0.019192,0.999697,7223.060059,-171.490997,1232.577026
12419,0,0.009031,-0.011994,-0.019269,0.999702,7223.620117,-171.470825,1232.555786
12420,0,0.008905,-0.012866,-0.018921,0.999699,7224.331543,-171.442123,1232.526978
12421,0,0.008763,-0.012732,-0.018700,0.999706,7224.928223,-171.483994,1232.470825
12422,0,0.008918,-0.012241,-0.018921,0.999706,7225.587402,-171.279205,1232.634277
12423,0,0.009222,-0.012857,-0.019260,0.999689,7226.326660,-171.117371,1232.625854
12424,0,0.009332,-0.013325,-0.019216,0.999683,7226.993164,-171.093796,1232.618774
12425,0,0.009309,-0.013068,-0.019352,0.999684,7227.585449,-171.021011,1232.634399
12426,0,0.009327,-0.012549,-0.019182,0.999694,7228.193848,-170.852127,1232.678589
12427,0,0.009121,-0.012063,-0.019028,0.999705,7228.739258,-170.826599,1232.682983
12428,0,0.009103,-0.012113,-0.019100,0.999703,7229.309570,-170.803589,1232.653198
12429,0,0.009039,-0.011286,-0.019277,0.999710,7229.874023,-170.736542,1232.643677
12430,0,0.008872,-0.011444,-0.019406,0.999707,7230.485840,-170.681564,1232.670044
12431,0,0.008885,-0.011724,-0.019284,0.999706,7231.112305,-170.673126,1232.677979
12432,0,0.008912,-0.011984,-0.019193,0.999704,7231.794434,-170.539413,1232.654907
12433,0,0.009406,-0.012629,-0.019302,0.999690,7232.537109,-170.367752,1232.686646
12434,0,0.009322,-0.012668,-0.019336,0.999689,7233.113770,-170.321396,1232.683960
12435,0,0.009092,-0.012067,-0.019660,0.999693,7233.672852,-170.212112,1232.723389
12436,0,0.008973,-0.011711,-0.019603,0.999699,7234.190918,-170.276947,1232.703491
12437,0,0.008931,-0.011478,-0.019487,0.999704,7234.740234,-170.211334,1232.710083
12438,0,0.008879,-0.011348,-0.019309,0.999710,7235.331055,-170.103546,1232.747925
12439,0,0.008787,-0.011142,-0.019242,0.999714,7235.911133,-170.052658,1232.715210
12440,0,0.008793,-0.011516,-0.019257,0.999710,7236.516602,-169.996582,1232.735840
12441,0,0.008783,-0.011283,-0.019361,0.999710,7237.057129,-169.922501,1232.780029
12442,0,0.008959,-0.011800,-0.019538,0.999699,7237.681641,-169.803574,1232.785522
12443,0,0.008896,-0.011806,-0.019493,0.999701,7238.300781,-169.759903,1232.789185
12444,0,0.008991,-0.013030,-0.019075,0.999693,7239.031738,-169.660355,1232.796387
12445,0,0.008713,-0.012238,-0.019092,0.999705,7239.511719,-169.608932,1232.863037
12446,0,0.008471,-0.011948,-0.019015,0.999712,7240.033691,-169.624756,1232.828369
12447,0,0.008499,-0.011919,-0.018985,0.999713,7240.557617,-169.541641,1232.851318
12448,0,0.008443,-0.011716,-0.019063,0.999714,7241.075195,-169.449890,1232.909790
12449,0,0.008341,-0.011732,-0.018922,0.999717,7241.699707,-169.382782,1232.904907
12450,0,0.008003,-0.011164,-0.018767,0.999730,7242.233887,-169.323395,1232.956543
12451,0,0.007900,-0.010988,-0.018793,0.999732,7242.762207,-169.289017,1232.964966
12452,0,0.008143,-0.011530,-0.019095,0.999718,7243.410156,-169.128738,1233.024292
12453,0,0.008226,-0.012147,-0.018813,0.999715,7243.999023,-169.153809,1233.050903
12454,0,0.008416,-0.012464,-0.018885,0.999708,7244.658203,-168.985794,1233.089233
12455,0,0.008169,-0.011668,-0.018809,0.999722,7245.126953,-168.902863,1233.183105
12456,0,0.007992,-0.011663,-0.018563,0.999728,7245.720703,-168.850174,1233.200317
12457,0,0.007897,-0.011145,-0.018671,0.999732,7246.221191,-168.784073,1233.282104
12458,0,0.007805,-0.010852,-0.018790,0.999734,7246.737305,-168.769363,1233.340332
12459,0,0.007565,-0.010721,-0.018693,0.999739,7247.251953,-168.805206,1233.354004
12460,0,0.007483,-0.010515,-0.018641,0.999743,7247.791504,-168.773239,1233.417847
12461,0,0.007415,-0.010031,-0.018446,0.999752,7248.340332,-168.670441,1233.494141
12462,0,0.007491,-0.010444,-0.018242,0.999751,7248.958984,-168.641769,1233.536377
12463,0,0.007583,-0.011192,-0.018234,0.999742,7249.619141,-168.581100,1233.593628
12464,0,0.007674,-0.011514,-0.018250,0.999738,7250.235840,-168.558685,1233.681274
12465,0,0.007567,-0.010919,-0.018425,0.999742,7250.747559,-168.521332,1233.738281
12466,0,0.007569,-0.010338,-0.018505,0.999747,7251.239258,-168.443420,1233.806885
12467,0,0.007470,-0.009865,-0.018413,0.999754,7251.780273,-168.359695,1233.903320
12468,0,0.007511,-0.009942,-0.018385,0.999753,7252.389648,-168.202606,1233.982788
12469,0,0.007518,-0.009492,-0.018050,0.999764,7252.918457,-168.288666,1234.032959
12470,0,0.007212,-0.009107,-0.018025,0.999770,7253.415039,-168.313766,1234.093994
12471,0,0.007145,-0.008826,-0.018010,0.999773,7253.956055,-168.303177,1234.121216
12472,0,0.007019,-0.008818,-0.017710,0.999780,7254.519043,-168.278702,1234.189453
12473,0,0.007123,-0.008536,-0.017774,0.999780,7255.073242,-168.207016,1234.259155
12474,0,0.007386,-0.009543,-0.017601,0.999772,7255.781738,-168.095764,1234.307373
12475,0,0.007345,-0.009262,-0.017494,0.999777,7256.252441,-168.015701,1234.375854
12476,0,0.007492,-0.009372,-0.017644,0.999772,7256.812012,-167.968750,1234.415039
12477,0,0.007155,-0.009043,-0.017370,0.999783,7257.241211,-168.112488,1234.396240
12478,0,0.006952,-0.008349,-0.017425,0.999789,7257.736816,-168.000732,1234.496948
12479,0,0.006774,-0.007803,-0.017327,0.999796,7258.179688,-167.919449,1234.526611
12480,0,0.006814,-0.008146,-0.017068,0.999798,7258.749512,-167.926758,1234.483276
12481,0,0.006719,-0.007588,-0.017105,0.999802,7259.265625,-167.898956,1234.507080
12482,0,0.006662,-0.007575,-0.017218,0.999801,7259.719727,-167.796555,1234.538086
12483,0,0.006834,-0.007280,-0.017627,0.999795,7260.235352,-167.573685,1234.620972
12484,0,0.006735,-0.007163,-0.017563,0.999797,7260.758789,-167.594788,1234.710327
12485,0,0.006938,-0.007048,-0.017517,0.999798,7261.263672,-167.413773,1234.704224
12486,0,0.006809,-0.006535,-0.017482,0.999803,7261.706055,-167.373810,1234.732910
12487,0,0.006762,-0.007850,-0.017160,0.999799,7262.326172,-167.387268,1234.632568
12488,0,0.006570,-0.007621,-0.017085,0.999803,7262.815430,-167.379593,1234.653442
12489,0,0.006492,-0.007220,-0.017323,0.999803,7263.278809,-167.295151,1234.695923
12490,0,0.006348,-0.007685,-0.017128,0.999804,7263.801270,-167.326202,1234.633179
12491,0,0.006500,-0.007661,-0.016834,0.999808,7264.334961,-167.273376,1234.611328
12492,0,0.006341,-0.007590,-0.016796,0.999810,7264.817871,-167.221924,1234.596436
12493,0,0.006196,-0.006861,-0.016894,0.999815,7265.308594,-167.100449,1234.612305
12494,0,0.006145,-0.007027,-0.016701,0.999817,7265.776855,-167.125229,1234.612915
12495,0,0.006000,-0.006364,-0.016902,0.999819,7266.187988,-167.065170,1234.614868
12496,0,0.005971,-0.006272,-0.017091,0.999816,7266.658691,-166.974609,1234.612671
12497,0,0.006036,-0.006093,-0.017240,0.999815,7267.163574,-166.864624,1234.603638
12498,0,0.006140,-0.006285,-0.016971,0.999817,7267.671387,-166.794403,1234.556030
