Objects
100
,,Global Angle (Quaternion) Nico_1:Nico_1,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
1318,0,0.009380,-0.024275,-0.439612,-0.897811,43.585968,-90.317612,854.419495
1319,0,0.009990,-0.025510,-0.435529,-0.899758,43.776588,-90.435661,854.153076
1320,0,0.010443,-0.026942,-0.431415,-0.901691,43.990334,-90.514076,853.903931
1321,0,0.011117,-0.028296,-0.427310,-0.903594,44.232937,-90.531235,853.666931
1322,0,0.011572,-0.029733,-0.423075,-0.905533,44.509621,-90.573387,853.461304
1323,0,0.011785,-0.030960,-0.419011,-0.907377,44.781693,-90.646881,853.293152
1324,0,0.012042,-0.031167,-0.414955,-0.909228,44.861877,-90.895508,853.020874
1325,0,0.012246,-0.031607,-0.410719,-0.911132,45.033936,-90.969849,852.886597
1326,0,0.012326,-0.031978,-0.406665,-0.912934,45.189701,-91.038109,852.770691
1327,0,0.012519,-0.032135,-0.402731,-0.914668,45.295647,-91.062904,852.682861
1328,0,0.012926,-0.032056,-0.398633,-0.916459,45.353962,-91.060921,852.605835
1329,0,0.013169,-0.031798,-0.394676,-0.918175,45.452950,-91.099426,852.529175
1330,0,0.013301,-0.031544,-0.390775,-0.919850,45.521229,-91.147301,852.492493
1331,0,0.013447,-0.031388,-0.386806,-0.921529,45.559124,-91.170349,852.476868
1332,0,0.013865,-0.031247,-0.382907,-0.923154,45.564331,-91.128716,852.464478
1333,0,0.014224,-0.031150,-0.379242,-0.924664,45.601044,-91.026245,852.417908
1334,0,0.014441,-0.031428,-0.375575,-0.926147,45.641819,-90.937111,852.350342
1335,0,0.014560,-0.031970,-0.371892,-0.927611,45.692192,-90.819664,852.287537
1336,0,0.014430,-0.032660,-0.368373,-0.928992,45.701637,-90.710510,852.226868
1337,0,0.014503,-0.033244,-0.364789,-0.930383,45.661575,-90.606735,852.173218
1338,0,0.014584,-0.033721,-0.361144,-0.931786,45.594170,-90.515564,852.135681
1339,0,0.015078,-0.033857,-0.357348,-0.933236,45.423866,-90.439331,852.111755
1340,0,0.015365,-0.033950,-0.353703,-0.934615,45.245270,-90.367149,852.062988
1341,0,0.015757,-0.033939,-0.349866,-0.936052,45.034908,-90.316345,852.006104
1342,0,0.018544,-0.033928,-0.345335,-0.937683,44.926544,-90.385323,851.803772
1343,0,0.020136,-0.034494,-0.340631,-0.939348,44.772377,-90.448753,851.675720
1344,0,0.020998,-0.035048,-0.336360,-0.940847,44.579613,-90.472931,851.618774
1345,0,0.021617,-0.035643,-0.332254,-0.942268,44.369072,-90.505753,851.581604
1346,0,0.022518,-0.036390,-0.327943,-0.943728,44.150593,-90.527779,851.551453
1347,0,0.023570,-0.037183,-0.323495,-0.945205,43.918575,-90.586044,851.556946
1348,0,0.024407,-0.038156,-0.318986,-0.946677,43.707767,-90.674957,851.548340
1349,0,0.025107,-0.039352,-0.314560,-0.948089,43.464138,-90.753082,851.566528
1350,0,0.025952,-0.040367,-0.310220,-0.949453,43.191040,-90.809097,851.603821
1351,0,0.026622,-0.041506,-0.305975,-0.950762,42.919704,-90.825020,851.658936
1352,0,0.026958,-0.042909,-0.302098,-0.951929,42.680477,-90.855080,851.694397
1353,0,0.027446,-0.044654,-0.298095,-0.953096,42.447365,-90.871582,851.753357
1354,0,0.024995,-0.046698,-0.290619,-0.955372,42.788486,-90.897423,851.690552
1355,0,0.025327,-0.048338,-0.286831,-0.956426,42.614540,-90.883713,851.727051
1356,0,0.025865,-0.049956,-0.283265,-0.957390,42.404507,-90.839226,851.738586
1357,0,0.026268,-0.051672,-0.279973,-0.958256,42.185677,-90.775894,851.704834
1358,0,0.026692,-0.053284,-0.277035,-0.959010,41.945667,-90.667564,851.708008
1359,0,0.026953,-0.054524,-0.274294,-0.959721,41.697380,-90.527245,851.718506
1360,0,0.027012,-0.055606,-0.271810,-0.960363,41.440361,-90.379448,851.746033
1361,0,0.027002,-0.056631,-0.269482,-0.960960,41.184780,-90.214645,851.790466
1362,0,0.026689,-0.057271,-0.267423,-0.961505,40.917381,-90.028854,851.840698
1363,0,0.026604,-0.057626,-0.265378,-0.962053,40.689442,-89.835617,851.895325
1364,0,0.026484,-0.057683,-0.263462,-0.962579,40.447189,-89.626129,851.952026
1365,0,0.026094,-0.057718,-0.261568,-0.963104,40.247334,-89.368675,851.997437
1366,0,0.021728,-0.057877,-0.258356,-0.964070,40.293140,-89.104881,852.153687
1367,0,0.020884,-0.057731,-0.256479,-0.964598,40.211197,-88.785141,852.226135
1368,0,0.020276,-0.057371,-0.254478,-0.965162,40.156979,-88.443153,852.303406
1369,0,0.019400,-0.056720,-0.252811,-0.965657,40.132324,-88.115456,852.376709
1370,0,0.018424,-0.056185,-0.251098,-0.966154,40.143379,-87.778648,852.466187
1371,0,0.017673,-0.055742,-0.248962,-0.966746,40.213360,-87.482346,852.532898
1372,0,0.017044,-0.055510,-0.246547,-0.967390,40.335278,-87.218666,852.555359
1373,0,0.016340,-0.055451,-0.243832,-0.968093,40.551575,-86.956993,852.525818
1374,0,0.015858,-0.055440,-0.240852,-0.968847,40.840820,-86.741837,852.451599
1375,0,0.015375,-0.055729,-0.237223,-0.969734,41.181793,-86.560898,852.374268
1376,0,0.015018,-0.055958,-0.233276,-0.970683,41.562374,-86.452599,852.287598
1377,0,0.014707,-0.056312,-0.229176,-0.971643,41.982620,-86.413773,852.201538
1378,0,0.014676,-0.056707,-0.224900,-0.972620,42.470695,-86.386612,852.088257
1379,0,0.014642,-0.057222,-0.220177,-0.973670,43.038605,-86.408539,851.970825
1380,0,0.014777,-0.057869,-0.215256,-0.974729,43.590240,-86.488213,851.833923
1381,0,0.014763,-0.058861,-0.210018,-0.975812,44.145851,-86.631294,851.684204
1382,0,0.015200,-0.059755,-0.204685,-0.976884,44.748802,-86.825607,851.506592
1383,0,0.015620,-0.060602,-0.198972,-0.978005,45.362766,-87.061668,851.324646
1384,0,0.015929,-0.061688,-0.193410,-0.979047,45.934544,-87.328827,851.161926
1385,0,0.016421,-0.062550,-0.187814,-0.980073,46.451164,-87.606560,851.025146
1386,0,0.016871,-0.063178,-0.182315,-0.981063,46.889297,-87.917915,850.934937
1387,0,0.016648,-0.064496,-0.176678,-0.982012,47.350952,-88.161186,851.050842
1388,0,0.017442,-0.064961,-0.171235,-0.982931,47.721443,-88.457932,850.932617
1389,0,0.018517,-0.065193,-0.166351,-0.983735,47.823460,-88.902618,850.811401
1390,0,0.019001,-0.065853,-0.161637,-0.984467,48.134762,-89.189522,850.669617
1391,0,0.019438,-0.066289,-0.157273,-0.985136,48.394619,-89.473274,850.534363
1392,0,0.019942,-0.066499,-0.153387,-0.985724,48.620586,-89.715706,850.409851
1393,0,0.020200,-0.066406,-0.150038,-0.986241,48.761150,-89.926979,850.270874
1394,0,0.020453,-0.066840,-0.147259,-0.986625,48.898251,-90.118599,850.128601
1395,0,0.020673,-0.067031,-0.145003,-0.986942,48.979004,-90.255074,849.934143
1396,0,0.021072,-0.063992,-0.142619,-0.987482,48.799316,-90.346710,849.609924
1397,0,0.021376,-0.063695,-0.141351,-0.987677,48.776691,-90.398415,849.392639
1398,0,0.021630,-0.063272,-0.140336,-0.987843,48.724766,-90.446495,849.191040
1399,0,0.021656,-0.062974,-0.139278,-0.988012,48.607979,-90.497025,849.028809
1400,0,0.021244,-0.063031,-0.138135,-0.988177,48.516430,-90.598465,848.926697
1401,0,0.020878,-0.063050,-0.136762,-0.988375,48.382725,-90.762970,848.889648
1402,0,0.020536,-0.062898,-0.135212,-0.988605,48.162582,-90.984566,848.903748
1403,0,0.020133,-0.062430,-0.133567,-0.988867,47.878128,-91.285072,848.922729
1404,0,0.020061,-0.061482,-0.131825,-0.989161,47.522228,-91.612495,848.990479
1405,0,0.020160,-0.060348,-0.129906,-0.989483,47.135849,-91.935402,849.101013
1406,0,0.020253,-0.059548,-0.127909,-0.989789,46.751892,-92.262627,849.218384
1407,0,0.020278,-0.058888,-0.125761,-0.990104,46.404938,-92.583725,849.315186
1408,0,0.019372,-0.059206,-0.123419,-0.990397,46.251213,-93.053848,849.539673
1409,0,0.018855,-0.059313,-0.121013,-0.990698,45.924133,-93.472610,849.630493
1410,0,0.018281,-0.059397,-0.118551,-0.991001,45.585068,-93.893929,849.722046
1411,0,0.017826,-0.059255,-0.116222,-0.991294,45.230076,-94.305725,849.786743
1412,0,0.017760,-0.059198,-0.113765,-0.991583,44.830025,-94.711205,849.849915
1413,0,0.017603,-0.059284,-0.111268,-0.991864,44.414154,-95.112282,849.887451
1414,0,0.017322,-0.059820,-0.108609,-0.992132,44.007679,-95.532814,849.889160
1415,0,0.016968,-0.060501,-0.105990,-0.992380,43.634262,-95.959160,849.893127
1416,0,0.016769,-0.061347,-0.103010,-0.992645,43.249725,-96.377411,849.910950
1417,0,0.016440,-0.062406,-0.100053,-0.992887,42.895184,-96.784462,849.903625
1418,0,0.016156,-0.063532,-0.096825,-0.993140,42.520599,-97.200699,849.905151
1419,0,0.016026,-0.064676,-0.093431,-0.993394,42.136822,-97.641380,849.931396
1420,0,0.016324,-0.065093,-0.090134,-0.993666,41.700390,-98.061340,849.976868
1421,0,0.016833,-0.065423,-0.086542,-0.993955,41.254509,-98.493111,850.098572
1422,0,0.017254,-0.065580,-0.082734,-0.994262,40.797501,-98.939590,850.257141
1423,0,0.017395,-0.065457,-0.079019,-0.994570,40.385307,-99.391068,850.446960
1424,0,0.017344,-0.065221,-0.075366,-0.994870,40.005077,-99.820175,850.654053
1425,0,0.017378,-0.064546,-0.071774,-0.995179,39.648026,-100.195450,850.902283
1426,0,0.017383,-0.063714,-0.067958,-0.995500,39.278996,-100.552216,851.170227
1427,0,0.017296,-0.062955,-0.064421,-0.995785,38.970417,-100.875252,851.431335
1428,0,0.016916,-0.062262,-0.060881,-0.996058,38.721516,-101.191132,851.675537
1429,0,0.017068,-0.061524,-0.057353,-0.996310,38.483627,-101.457619,851.891479
1430,0,0.017428,-0.060838,-0.053659,-0.996552,38.200432,-101.723373,852.062134
1431,0,0.017880,-0.060330,-0.050309,-0.996750,37.889740,-101.988457,852.188171
1432,0,0.018545,-0.059746,-0.046957,-0.996936,37.541332,-102.253777,852.290955
1433,0,0.019004,-0.059358,-0.043866,-0.997091,37.233387,-102.492203,852.329651
1434,0,0.014798,-0.062729,-0.039955,-0.997121,36.764553,-102.741936,852.178406
1435,0,0.015309,-0.063059,-0.036961,-0.997208,36.497311,-103.004082,852.133606
1436,0,0.015876,-0.063305,-0.034131,-0.997284,36.197334,-103.259216,852.080627
1437,0,0.016606,-0.063677,-0.031261,-0.997343,35.839207,-103.526497,852.035950
1438,0,0.017425,-0.063980,-0.028523,-0.997391,35.434208,-103.816132,851.999756
1439,0,0.018071,-0.064306,-0.025826,-0.997432,34.982464,-104.146416,851.953369
1440,0,0.018580,-0.064463,-0.023312,-0.997475,34.531372,-104.470932,851.915344
1441,0,0.012763,-0.068980,-0.020670,-0.997322,33.903847,-104.773918,851.657532
1442,0,0.012556,-0.069526,-0.018538,-0.997329,33.367847,-105.165710,851.561218
1443,0,0.012760,-0.069895,-0.016402,-0.997338,32.801983,-105.587944,851.447021
1444,0,0.013615,-0.069886,-0.014464,-0.997357,32.146286,-106.019165,851.346191
1445,0,0.014036,-0.070139,-0.012605,-0.997359,31.424788,-106.445801,851.224915
1446,0,0.014431,-0.070749,-0.010888,-0.997330,30.737585,-106.873955,851.061035
1447,0,0.014704,-0.071294,-0.009310,-0.997304,30.081369,-107.272774,850.892822
1448,0,0.015047,-0.071973,-0.008088,-0.997260,29.457468,-107.617073,850.701416
1449,0,0.015411,-0.072917,-0.007055,-0.997194,28.817049,-107.899994,850.500305
1450,0,0.015749,-0.073211,-0.006431,-0.997171,28.147314,-108.132156,850.293335
1451,0,0.015819,-0.073003,-0.006011,-0.997188,27.463581,-108.326385,850.134644
1452,0,0.015785,-0.072797,-0.006123,-0.997203,26.767178,-108.492035,850.023254
1453,0,0.015461,-0.072544,-0.006194,-0.997226,26.065756,-108.631317,849.935913
1454,0,0.015317,-0.071776,-0.006714,-0.997281,25.355461,-108.768349,849.884338
1455,0,0.015185,-0.070843,-0.007404,-0.997344,24.650692,-108.877022,849.889648
1456,0,0.014850,-0.069930,-0.008505,-0.997405,23.966139,-108.906479,849.903381
1457,0,0.019186,-0.065814,-0.010241,-0.997595,23.520916,-108.884834,850.031494
1458,0,0.019151,-0.064714,-0.011931,-0.997649,23.069584,-108.746178,850.022644
1459,0,0.018624,-0.063816,-0.013748,-0.997693,22.773117,-108.545525,850.014709
1460,0,0.017848,-0.063188,-0.015572,-0.997721,22.599209,-108.327263,850.021667
1461,0,0.017067,-0.062751,-0.017222,-0.997735,22.497854,-108.099174,850.063660
1462,0,0.015868,-0.067041,-0.019299,-0.997437,22.660345,-107.890373,850.310791
1463,0,0.015225,-0.066516,-0.020878,-0.997451,22.703999,-107.700569,850.394470
1464,0,0.014657,-0.066094,-0.022174,-0.997459,22.748037,-107.518219,850.475586
1465,0,0.014216,-0.065546,-0.023144,-0.997480,22.788988,-107.388077,850.534790
1466,0,0.014224,-0.064882,-0.023869,-0.997506,22.825928,-107.295174,850.594849
1467,0,0.014215,-0.064165,-0.024481,-0.997538,22.886810,-107.225258,850.637817
1468,0,0.014195,-0.063621,-0.024878,-0.997563,22.971895,-107.175926,850.685181
1469,0,0.014374,-0.063116,-0.025235,-0.997584,23.075037,-107.158859,850.736572
1470,0,0.014482,-0.062824,-0.025499,-0.997594,23.222670,-107.136421,850.762512
1471,0,0.014530,-0.062546,-0.025878,-0.997601,23.378370,-107.122078,850.769714
1472,0,0.014590,-0.062337,-0.026319,-0.997601,23.535852,-107.096886,850.764221
1473,0,0.014540,-0.062244,-0.026918,-0.997592,23.713001,-107.066048,850.731812
1474,0,0.014631,-0.062241,-0.027502,-0.997575,23.920954,-107.041451,850.678284
1475,0,0.014854,-0.062389,-0.028012,-0.997548,24.116987,-107.045189,850.595032
1476,0,0.015109,-0.062599,-0.028357,-0.997521,24.260199,-107.069611,850.511047
1477,0,0.015509,-0.062750,-0.028701,-0.997496,24.348633,-107.118126,850.431458
1478,0,0.016023,-0.062697,-0.029191,-0.997477,24.371010,-107.150482,850.346497
1479,0,0.016696,-0.062586,-0.029788,-0.997455,24.316950,-107.183632,850.284485
1480,0,0.017434,-0.062026,-0.030625,-0.997452,24.177099,-107.211433,850.218689
1481,0,0.018202,-0.061281,-0.031905,-0.997444,23.972748,-107.194763,850.194397
1482,0,0.018888,-0.060405,-0.033574,-0.997430,23.754675,-107.122795,850.195007
1483,0,0.019525,-0.059639,-0.035652,-0.997392,23.523994,-106.999512,850.243164
1484,0,0.019919,-0.058887,-0.038346,-0.997329,23.281630,-106.841637,850.310730
1485,0,0.020004,-0.057870,-0.041752,-0.997250,23.017265,-106.625023,850.433838
1486,0,0.020209,-0.056920,-0.045924,-0.997117,22.787846,-106.293465,850.596924
1487,0,0.020223,-0.055878,-0.050761,-0.996941,22.632154,-105.893234,850.783020
1488,0,0.019971,-0.054609,-0.056555,-0.996705,22.545454,-105.402519,851.012146
1489,0,0.019400,-0.053706,-0.062505,-0.996410,22.506653,-104.879395,851.254578
1490,0,0.018990,-0.052438,-0.068576,-0.996086,22.530499,-104.313652,851.540100
1491,0,0.018225,-0.051276,-0.074862,-0.995708,22.571867,-103.800636,851.857178
1492,0,0.017619,-0.049694,-0.080965,-0.995321,22.636398,-103.322189,852.176697
1493,0,0.017079,-0.047945,-0.087124,-0.994897,22.691473,-102.839912,852.500183
1494,0,0.016799,-0.046137,-0.092822,-0.994471,22.740292,-102.444977,852.825745
1495,0,0.016531,-0.044227,-0.098491,-0.994017,22.782602,-102.094749,853.103149
1496,0,0.016733,-0.042335,-0.103658,-0.993571,22.809483,-101.846153,853.377441
1497,0,0.016942,-0.040566,-0.108710,-0.993101,22.767853,-101.661438,853.662842
1498,0,0.017277,-0.039155,-0.113751,-0.992587,22.785841,-101.527855,853.947144
1499,0,0.017570,-0.037546,-0.118953,-0.992034,22.839670,-101.393776,854.281860
1500,0,0.017460,-0.036015,-0.124667,-0.991391,23.018887,-101.292938,854.614136
1501,0,0.017879,-0.040124,-0.129366,-0.990623,23.268084,-101.003571,855.299500
1502,0,0.017808,-0.039429,-0.134997,-0.989901,23.348475,-100.884827,855.795105
1503,0,0.017917,-0.038494,-0.140795,-0.989128,23.411545,-100.762840,856.357910
1504,0,0.017457,-0.036954,-0.147097,-0.988277,23.493690,-100.585075,856.953430
1505,0,0.016934,-0.035011,-0.153472,-0.987387,23.615822,-100.372047,857.583801
1506,0,0.016298,-0.032294,-0.159911,-0.986468,23.815336,-100.125938,858.197205
1507,0,0.015634,-0.029193,-0.166387,-0.985504,23.994547,-99.872375,858.871338
1508,0,0.014805,-0.025495,-0.173321,-0.984424,24.158209,-99.659859,859.560303
1509,0,0.014241,-0.023234,-0.182963,-0.982742,23.275072,-99.600822,860.583374
1510,0,0.013158,-0.019701,-0.190689,-0.981365,23.099133,-99.454597,861.331116
1511,0,0.012215,-0.016357,-0.198375,-0.979914,22.935856,-99.280464,862.097473
1512,0,0.011363,-0.012494,-0.206535,-0.978294,22.809416,-99.034859,862.835815
1513,0,0.010586,-0.008694,-0.214817,-0.976558,22.765425,-98.668976,863.506042
1514,0,0.009934,-0.004888,-0.222744,-0.974814,22.870146,-98.234955,864.136658
1515,0,0.008922,-0.001285,-0.230748,-0.972972,23.006178,-97.787674,864.775818
1516,0,0.007640,0.001508,-0.239447,-0.970878,23.147549,-97.353020,865.442932
1517,0,0.006981,0.005178,-0.247051,-0.968964,23.213150,-96.938454,866.040344
1518,0,0.005576,0.006088,-0.254995,-0.966907,23.542929,-96.610863,866.946838
1519,0,0.004371,-0.000186,-0.268438,-0.963287,24.253466,-96.619522,867.982666
1520,0,0.003662,0.002527,-0.275747,-0.961220,24.529181,-96.368675,868.560791
1521,0,0.003008,0.005931,-0.282934,-0.959116,24.726177,-96.186157,869.021729
1522,0,0.002793,0.009262,-0.289802,-0.957038,24.986109,-95.975266,869.514160
1523,0,0.002113,0.011822,-0.296689,-0.954899,25.340223,-95.828568,869.973145
1524,0,0.001975,0.014293,-0.302992,-0.952884,25.659986,-95.696945,870.398682
1525,0,0.001898,0.016539,-0.308702,-0.951013,26.128880,-95.610695,870.681580
1526,0,0.002722,0.018640,-0.313396,-0.949436,26.874073,-95.491310,870.772217
1527,0,0.003892,0.020672,-0.317690,-0.947961,27.815100,-95.382217,870.683655
1528,0,0.001085,0.022302,-0.327104,-0.944725,28.128294,-95.423424,870.843872
1529,0,0.002911,0.023371,-0.330757,-0.943422,27.835541,-95.471092,871.331909
1530,0,0.003206,0.024777,-0.336867,-0.941221,28.355284,-95.336464,871.364685
1531,0,0.003587,0.026040,-0.343089,-0.938935,28.907372,-95.077049,871.383728
1532,0,0.003574,0.027515,-0.349453,-0.936543,29.542185,-94.755692,871.354248
1533,0,0.003339,0.028206,-0.355981,-0.934061,30.251846,-94.372025,871.287170
1534,0,0.003400,0.029214,-0.362537,-0.931505,31.059351,-93.958138,871.175659
1535,0,0.003506,0.030600,-0.368578,-0.929087,31.879433,-93.476944,871.013184
1536,0,0.003818,0.031935,-0.374235,-0.926776,32.709431,-92.947853,870.863464
1537,0,0.004101,0.033023,-0.379643,-0.924535,33.598160,-92.389595,870.702515
1538,0,0.004464,0.034195,-0.384335,-0.922550,34.491127,-91.794525,870.520447
1539,0,0.004754,0.035203,-0.388691,-0.920683,35.413788,-91.158455,870.320923
1540,0,0.005067,0.035866,-0.392989,-0.918830,36.314297,-90.545677,870.174683
1541,0,0.005321,0.036293,-0.396993,-0.917088,37.241673,-89.913673,869.986206
1542,0,0.005355,0.036245,-0.401367,-0.915184,38.108280,-89.238037,869.845642
1543,0,0.005299,0.036656,-0.406105,-0.913076,38.887489,-88.492126,869.711548
1544,0,0.005259,0.037059,-0.411353,-0.910707,39.641205,-87.596268,869.545044
1545,0,0.005052,0.037231,-0.417012,-0.908124,40.368465,-86.566368,869.397339
1546,0,0.004963,0.037207,-0.423132,-0.905290,41.077316,-85.337715,869.258240
1547,0,0.004939,0.037130,-0.429150,-0.902456,41.812363,-84.003479,869.092224
1548,0,0.004790,0.036878,-0.435444,-0.899447,42.576714,-82.562965,868.912048
1549,0,0.004518,0.036677,-0.441324,-0.896587,43.276123,-81.071793,868.735046
1550,0,0.004394,0.036243,-0.447191,-0.893693,44.023003,-79.604973,868.549011
1551,0,0.004495,0.036300,-0.452506,-0.891011,44.769676,-78.141434,868.325684
1552,0,0.004564,0.037924,-0.455046,-0.889649,45.308846,-76.602325,868.043457
1553,0,0.004682,0.038504,-0.458758,-0.887714,46.005203,-75.144638,867.750061
1554,0,0.004903,0.038378,-0.462338,-0.885859,46.731277,-73.724037,867.467407
1555,0,0.005417,0.038143,-0.465902,-0.883997,47.488758,-72.306725,867.173340
1556,0,0.005891,0.037005,-0.469863,-0.881944,48.359299,-70.793785,866.849365
1557,0,0.006279,0.036143,-0.473594,-0.879979,49.136204,-69.285782,866.518555
1558,0,0.006900,0.035193,-0.477312,-0.878002,49.862572,-67.746948,866.206604
1559,0,0.007765,0.034389,-0.481098,-0.875957,50.563431,-66.167641,865.881226
1560,0,0.008511,0.033646,-0.485079,-0.873781,51.265766,-64.582748,865.564392
1561,0,0.009431,0.032468,-0.489052,-0.871599,51.887367,-62.971981,865.274292
1562,0,0.010261,0.031633,-0.493014,-0.869386,52.504662,-61.362682,864.953064
1563,0,0.010982,0.030368,-0.496974,-0.867164,53.078751,-59.830940,864.687439
1564,0,0.011573,0.029465,-0.500740,-0.865019,53.588562,-58.348682,864.430969
1565,0,0.012218,0.028439,-0.504588,-0.862805,54.070080,-56.969009,864.185669
1566,0,0.012959,0.029008,-0.508237,-0.860631,54.394291,-55.670776,863.805481
1567,0,0.013618,0.028521,-0.511956,-0.858430,54.709480,-54.453972,863.571960
1568,0,0.014304,0.028018,-0.515686,-0.856200,54.976669,-53.330009,863.355164
1569,0,0.014772,0.028500,-0.519773,-0.853701,55.152802,-52.259529,863.057617
1570,0,0.015151,0.027695,-0.524048,-0.851104,55.377655,-51.231739,862.971497
