Objects
100
,,Global Angle (Quaternion) nicococo:nicococo,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
927,0,-0.001460,0.011059,-0.038407,0.999200,-146.871353,0.968505,1013.691406
928,0,-0.000545,0.010796,-0.038579,0.999197,-146.271652,1.946585,1014.976624
929,0,0.000432,0.010518,-0.038841,0.999190,-145.641205,2.879634,1016.281616
930,0,0.001557,0.010074,-0.039229,0.999178,-145.026596,3.823964,1017.543457
931,0,0.002507,0.009662,-0.039490,0.999170,-144.446594,4.696911,1018.800598
932,0,0.003516,0.009205,-0.039681,0.999164,-143.839020,5.547927,1020.015808
933,0,0.004257,0.008733,-0.039904,0.999156,-143.251083,6.349519,1021.195862
934,0,0.004777,0.008295,-0.039941,0.999156,-142.684189,7.132163,1022.315002
935,0,0.004837,0.007855,-0.039910,0.999161,-142.102448,7.928707,1023.354553
936,0,0.004763,0.007457,-0.039821,0.999168,-141.546448,8.734270,1024.355713
937,0,0.004466,0.007257,-0.039773,0.999172,-140.987656,9.528017,1025.294678
938,0,0.004442,0.007203,-0.039815,0.999171,-140.434967,10.322160,1026.234497
939,0,0.004483,0.007437,-0.039968,0.999163,-139.871231,11.109315,1027.107666
940,0,0.004670,0.008209,-0.040018,0.999154,-139.289001,11.860435,1027.969971
941,0,0.005069,0.009195,-0.040022,0.999144,-138.698196,12.622063,1028.787720
942,0,0.005659,0.010244,-0.040110,0.999127,-138.114166,13.391379,1029.553223
943,0,0.006447,0.011363,-0.040061,0.999112,-137.561310,14.227748,1030.245605
944,0,0.006936,0.012215,-0.039781,0.999110,-137.027634,15.033706,1030.919312
945,0,0.006439,0.013845,-0.039087,0.999119,-136.704071,15.545172,1031.657349
946,0,0.006806,0.014489,-0.038330,0.999137,-136.247131,16.329576,1032.268921
947,0,0.006740,0.015342,-0.037345,0.999162,-135.796204,17.069490,1032.843994
948,0,0.006622,0.015860,-0.036422,0.999189,-135.347763,17.836903,1033.337646
949,0,0.005971,0.016312,-0.035323,0.999225,-134.911621,18.533209,1033.816895
950,0,0.005280,0.016388,-0.034121,0.999269,-134.475113,19.267311,1034.238892
951,0,0.004464,0.016343,-0.033122,0.999308,-134.019745,19.973976,1034.650635
952,0,0.003349,0.016173,-0.032198,0.999345,-133.547897,20.669815,1035.038330
953,0,0.002572,0.016206,-0.031387,0.999373,-133.020508,21.352671,1035.392334
954,0,0.001594,0.016571,-0.030730,0.999389,-132.451538,21.995554,1035.749756
955,0,0.001171,0.016837,-0.030132,0.999403,-131.831955,22.605446,1036.085205
956,0,0.000733,0.017068,-0.029674,0.999414,-131.198563,23.176653,1036.419189
957,0,0.000508,0.017143,-0.029293,0.999424,-130.551315,23.687767,1036.772949
958,0,0.000606,0.017166,-0.028953,0.999433,-129.860062,24.171288,1037.145630
959,0,0.000671,0.017679,-0.028471,0.999438,-129.132263,24.631735,1037.522705
960,0,0.000948,0.018090,-0.028366,0.999433,-128.336380,25.052748,1037.867310
961,0,0.001111,0.018545,-0.028176,0.999430,-127.501335,25.416084,1038.211304
962,0,0.001183,0.019045,-0.028163,0.999421,-126.635941,25.793463,1038.511719
963,0,0.001173,0.019560,-0.028197,0.999410,-125.726212,26.130356,1038.825928
964,0,0.000830,0.020097,-0.028413,0.999394,-124.767136,26.514908,1039.096069
965,0,0.000473,0.020480,-0.028879,0.999373,-123.736534,26.872684,1039.351196
966,0,-0.000018,0.021082,-0.029428,0.999345,-122.677948,27.255169,1039.589844
967,0,-0.000578,0.021811,-0.030048,0.999310,-121.582443,27.672348,1039.798218
968,0,-0.001130,0.022458,-0.030867,0.999271,-120.478287,28.079163,1040.025024
969,0,-0.001640,0.023153,-0.031536,0.999233,-119.375824,28.496143,1040.247681
970,0,-0.001940,0.023740,-0.032181,0.999198,-118.268929,28.908783,1040.518799
971,0,-0.002069,0.024346,-0.032692,0.999167,-117.195076,29.349871,1040.794434
972,0,-0.002061,0.024986,-0.032905,0.999144,-116.104309,29.770979,1041.069336
973,0,-0.002102,0.025778,-0.032737,0.999129,-115.000565,30.183916,1041.356812
974,0,-0.002149,0.026527,-0.032697,0.999111,-113.885719,30.627602,1041.624146
975,0,-0.002287,0.027439,-0.032264,0.999100,-112.750793,31.028049,1041.905029
976,0,-0.002458,0.027962,-0.031911,0.999097,-111.622025,31.433887,1042.147217
977,0,-0.002699,0.028414,-0.031510,0.999096,-110.483253,31.842123,1042.390259
978,0,-0.003051,0.028799,-0.031139,0.999095,-109.314758,32.261997,1042.596191
979,0,-0.003392,0.029298,-0.030752,0.999092,-108.108887,32.681969,1042.777588
980,0,-0.003800,0.029992,-0.030308,0.999083,-106.868927,33.048084,1043.003540
981,0,-0.004239,0.030518,-0.029843,0.999080,-105.611023,33.420643,1043.210693
982,0,-0.004368,0.030815,-0.029699,0.999074,-104.322243,33.780163,1043.443359
983,0,-0.004473,0.030854,-0.029293,0.999085,-103.019119,34.109608,1043.693848
984,0,-0.004491,0.030829,-0.028958,0.999095,-101.691223,34.394398,1043.973389
985,0,-0.004458,0.030663,-0.028740,0.999107,-100.295860,34.638580,1044.308838
986,0,-0.004164,0.030671,-0.028565,0.999113,-98.863586,34.842453,1044.684448
987,0,-0.003789,0.030374,-0.028484,0.999125,-97.382401,35.015522,1045.084839
988,0,-0.003108,0.030092,-0.028519,0.999135,-95.879425,35.163174,1045.524780
989,0,-0.002356,0.029688,-0.028811,0.999141,-94.342560,35.288231,1046.006958
990,0,-0.001351,0.029085,-0.029207,0.999149,-92.776855,35.416134,1046.504272
991,0,-0.000290,0.028784,-0.029523,0.999150,-91.173851,35.532249,1047.038086
992,0,0.000983,0.028353,-0.029872,0.999151,-89.551170,35.648727,1047.630859
993,0,0.002326,0.027987,-0.030401,0.999143,-87.929565,35.782688,1048.247192
994,0,0.003823,0.027458,-0.030634,0.999146,-86.311638,35.893894,1048.902832
995,0,0.005448,0.026757,-0.030718,0.999155,-84.722847,35.995621,1049.581177
996,0,0.006883,0.025932,-0.030757,0.999167,-83.138847,36.114357,1050.289307
997,0,0.008507,0.024959,-0.030443,0.999189,-81.595673,36.228573,1051.020508
998,0,0.009895,0.024015,-0.030177,0.999207,-80.057220,36.371082,1051.707275
999,0,0.011066,0.023215,-0.029709,0.999228,-78.506332,36.475967,1052.410400
1000,0,0.012001,0.022512,-0.029239,0.999247,-76.954414,36.575947,1053.099243
1001,0,0.012600,0.021703,-0.028859,0.999268,-75.401924,36.650013,1053.750366
1002,0,0.013085,0.020793,-0.028645,0.999288,-73.862320,36.715443,1054.410156
1003,0,0.013485,0.019745,-0.028688,0.999302,-72.328995,36.748112,1055.041016
1004,0,0.013639,0.018658,-0.028773,0.999319,-70.805458,36.756977,1055.706665
1005,0,0.013904,0.017603,-0.029239,0.999321,-69.289581,36.783436,1056.356689
1006,0,0.014145,0.016660,-0.029794,0.999317,-67.782288,36.744892,1057.044312
1007,0,0.014473,0.016056,-0.030325,0.999306,-66.307304,36.696255,1057.727173
1008,0,0.015220,0.015503,-0.030883,0.999287,-64.836861,36.633434,1058.427124
1009,0,0.015848,0.015107,-0.031401,0.999267,-63.421474,36.534466,1059.164551
1010,0,0.016844,0.014852,-0.031703,0.999245,-62.044434,36.461781,1059.908081
1011,0,0.017871,0.014616,-0.031835,0.999227,-60.695232,36.303833,1060.676758
1012,0,0.018774,0.014473,-0.031931,0.999209,-59.373028,36.183628,1061.436035
1013,0,0.019586,0.014168,-0.031821,0.999201,-58.081997,36.064617,1062.187744
1014,0,0.020570,0.013897,-0.031673,0.999190,-56.850723,35.962757,1062.907837
1015,0,0.021288,0.013481,-0.031350,0.999191,-55.688057,35.912136,1063.586914
1016,0,0.021798,0.013092,-0.030810,0.999202,-54.572201,35.880039,1064.260498
1017,0,0.022141,0.012810,-0.030023,0.999222,-53.507877,35.862877,1064.877563
1018,0,0.022297,0.012405,-0.029051,0.999252,-52.464230,35.883957,1065.466797
1019,0,0.022158,0.011893,-0.028076,0.999289,-51.448048,35.901264,1066.023438
1020,0,0.021848,0.011457,-0.027075,0.999329,-50.459412,35.933941,1066.533081
1021,0,0.021285,0.010716,-0.026225,0.999372,-49.505142,35.999569,1067.009644
1022,0,0.020509,0.010074,-0.025467,0.999414,-48.574066,36.051571,1067.493896
1023,0,0.019555,0.009036,-0.025093,0.999453,-47.650871,36.147064,1067.944336
1024,0,0.018711,0.008020,-0.024979,0.999481,-46.720364,36.216095,1068.449341
1025,0,0.017881,0.007281,-0.025307,0.999493,-45.809227,36.267467,1068.962769
1026,0,0.017588,0.006622,-0.026113,0.999482,-44.881237,36.319992,1069.513428
1027,0,0.017669,0.006219,-0.027276,0.999452,-43.982895,36.402988,1070.096313
1028,0,0.018436,0.006267,-0.028869,0.999394,-43.081089,36.456104,1070.739136
1029,0,0.019781,0.006520,-0.030528,0.999317,-42.220009,36.546989,1071.411255
1030,0,0.021636,0.007014,-0.032205,0.999222,-41.395073,36.662720,1072.118896
1031,0,0.023806,0.007752,-0.033742,0.999117,-40.620045,36.760586,1072.854248
1032,0,0.026130,0.008642,-0.035094,0.999005,-39.896984,36.906918,1073.568604
1033,0,0.028552,0.009699,-0.036183,0.998890,-39.231731,37.106541,1074.219604
1034,0,0.030875,0.010781,-0.036994,0.998780,-38.608349,37.329208,1074.836182
1035,0,0.032810,0.011847,-0.037526,0.998687,-38.035213,37.622326,1075.401123
1036,0,0.034057,0.012578,-0.037605,0.998633,-37.514946,37.993237,1075.897949
1037,0,0.035109,0.012889,-0.037473,0.998598,-37.037182,38.411201,1076.354370
1038,0,0.035322,0.012933,-0.037102,0.998603,-36.595184,38.880905,1076.749634
1039,0,0.035105,0.012613,-0.036534,0.998636,-36.138512,39.404438,1077.128296
1040,0,0.034671,0.012124,-0.036036,0.998675,-35.694084,39.958797,1077.459595
1041,0,0.033723,0.011535,-0.035507,0.998734,-35.232552,40.540943,1077.755737
1042,0,0.032532,0.010770,-0.034921,0.998802,-34.743267,41.143867,1078.049683
1043,0,0.031329,0.009904,-0.034528,0.998863,-34.224506,41.796741,1078.275513
1044,0,0.029982,0.009121,-0.034184,0.998924,-33.653446,42.445007,1078.535522
1045,0,0.028713,0.008593,-0.033973,0.998973,-33.040375,43.101009,1078.814331
1046,0,0.027471,0.008135,-0.033873,0.999015,-32.383236,43.752056,1079.071289
1047,0,0.026237,0.007568,-0.033941,0.999051,-31.680159,44.437408,1079.360229
1048,0,0.024984,0.006997,-0.034180,0.999079,-30.952217,45.143417,1079.676270
1049,0,0.023762,0.006045,-0.034564,0.999102,-30.198654,45.893753,1080.002686
1050,0,0.022446,0.005050,-0.035014,0.999122,-29.429693,46.665176,1080.401489
1051,0,0.021428,0.003857,-0.035702,0.999125,-28.634674,47.436195,1080.823730
1052,0,0.020551,0.002652,-0.036371,0.999124,-27.815628,48.246197,1081.268188
1053,0,0.019855,0.001475,-0.037039,0.999115,-26.966110,49.071728,1081.738037
1054,0,0.019386,0.000448,-0.037870,0.999095,-26.094536,49.897621,1082.231201
1055,0,0.019328,-0.000427,-0.038691,0.999064,-25.187759,50.731785,1082.734741
1056,0,0.019400,-0.000935,-0.039586,0.999027,-24.240032,51.531464,1083.245483
1057,0,0.019883,-0.001433,-0.040499,0.998981,-23.263639,52.368587,1083.733887
1058,0,0.020491,-0.001632,-0.041693,0.998919,-22.227566,53.197895,1084.202148
1059,0,0.021261,-0.001855,-0.042969,0.998848,-21.158836,54.031986,1084.670654
1060,0,0.022360,-0.001772,-0.044524,0.998756,-20.058475,54.884804,1085.128540
1061,0,0.023605,-0.001904,-0.046408,0.998642,-18.927505,55.761219,1085.561279
1062,0,0.025106,-0.002113,-0.048469,0.998507,-17.787542,56.645378,1085.938232
1063,0,0.026615,-0.002365,-0.050512,0.998366,-16.623238,57.564686,1086.261108
1064,0,0.028493,-0.002394,-0.052236,0.998225,-15.462775,58.468060,1086.520264
1065,0,0.030596,-0.001974,-0.053628,0.998090,-14.297713,59.368553,1086.692871
1066,0,0.032623,-0.001294,-0.054816,0.997963,-13.078777,60.295341,1086.753296
1067,0,0.034543,-0.000423,-0.055711,0.997849,-11.837480,61.212688,1086.676270
1068,0,0.036275,0.000786,-0.056534,0.997741,-10.562136,62.142899,1086.518799
1069,0,0.037462,0.001815,-0.057264,0.997654,-9.273346,63.103981,1086.230103
1070,0,0.038141,0.002593,-0.057985,0.997585,-7.974991,64.133438,1085.842896
1071,0,0.038161,0.002819,-0.058756,0.997539,-6.668652,65.211693,1085.395752
1072,0,0.037592,0.002637,-0.059284,0.997530,-5.416632,66.346588,1084.902954
1073,0,0.036524,0.001901,-0.059484,0.997559,-4.180131,67.503250,1084.380127
1074,0,0.035170,0.000904,-0.059547,0.997605,-2.987993,68.655685,1083.862183
1075,0,0.034025,-0.000122,-0.059409,0.997654,-1.780127,69.787079,1083.353271
1076,0,0.032954,-0.000886,-0.059194,0.997702,-0.536465,70.884956,1082.819580
1077,0,0.032151,-0.001466,-0.058964,0.997741,0.738355,71.925247,1082.339111
1078,0,0.031442,-0.001936,-0.058843,0.997770,2.049384,72.888130,1081.879517
1079,0,0.030923,-0.002261,-0.059043,0.997774,3.396112,73.853539,1081.447632
1080,0,0.030501,-0.002389,-0.059316,0.997770,4.772284,74.760719,1081.066772
1081,0,0.030212,-0.002353,-0.059912,0.997744,6.207593,75.644684,1080.713745
1082,0,0.030000,-0.002320,-0.060920,0.997689,7.697216,76.500916,1080.377197
1083,0,0.029778,-0.002061,-0.062236,0.997615,9.229801,77.397057,1080.071777
1084,0,0.029462,-0.001706,-0.063716,0.997532,10.781487,78.265099,1079.803467
1085,0,0.029075,-0.001688,-0.065277,0.997442,12.307312,79.205849,1079.539795
1086,0,0.028421,-0.001931,-0.066628,0.997371,13.761430,80.190132,1079.332275
1087,0,0.027525,-0.002500,-0.067677,0.997324,15.164828,81.146393,1079.207520
1088,0,0.026736,-0.003407,-0.068149,0.997311,16.507570,82.147797,1079.139282
1089,0,0.024396,-0.007267,-0.071344,0.997127,18.093950,83.312744,1078.916504
1090,0,0.023606,-0.007677,-0.071308,0.997145,19.390764,84.272835,1078.973511
1091,0,0.023291,-0.008208,-0.071030,0.997169,20.675262,85.262611,1079.066162
1092,0,0.022627,-0.008246,-0.070528,0.997219,21.948111,86.202858,1079.214722
1093,0,0.022095,-0.008717,-0.070071,0.997259,23.215008,87.193779,1079.376831
1094,0,0.021570,-0.008919,-0.069526,0.997307,24.456188,88.164856,1079.599243
1095,0,0.020689,-0.009485,-0.069038,0.997354,25.686060,89.120728,1079.861694
1096,0,0.020152,-0.010119,-0.068590,0.997390,26.910698,90.075867,1080.171021
1097,0,0.019686,-0.010512,-0.067995,0.997436,28.129103,90.955894,1080.524902
1098,0,0.019430,-0.010635,-0.067605,0.997466,29.383236,91.821701,1080.920288
1099,0,0.019226,-0.010571,-0.067210,0.997497,30.639055,92.614914,1081.325806
1100,0,0.019199,-0.010448,-0.066909,0.997520,31.911413,93.374451,1081.776489
1101,0,0.019308,-0.010531,-0.066662,0.997533,33.185028,94.098030,1082.243774
1102,0,0.019623,-0.010607,-0.066559,0.997533,34.465813,94.788132,1082.740356
1103,0,0.019858,-0.010733,-0.066450,0.997534,35.767834,95.420296,1083.220093
1104,0,0.020231,-0.010522,-0.066341,0.997536,37.089134,95.992180,1083.743164
1105,0,0.020444,-0.010536,-0.066265,0.997537,38.421730,96.531013,1084.262207
1106,0,0.020575,-0.010703,-0.066398,0.997524,39.762306,97.002289,1084.812134
1107,0,0.020692,-0.011068,-0.066461,0.997513,41.092876,97.438568,1085.379028
1108,0,0.020721,-0.011645,-0.066568,0.997499,42.414063,97.825783,1085.955322
1109,0,0.020831,-0.012169,-0.066682,0.997483,43.746735,98.173431,1086.556641
1110,0,0.020906,-0.012892,-0.066987,0.997451,45.084103,98.480553,1087.125000
1111,0,0.021237,-0.013496,-0.067324,0.997414,46.424446,98.741386,1087.689697
1112,0,0.021461,-0.014105,-0.067753,0.997372,47.765392,98.963669,1088.229126
1113,0,0.021978,-0.014605,-0.068262,0.997318,49.104652,99.135315,1088.769043
1114,0,0.022510,-0.014996,-0.068864,0.997259,50.456913,99.270966,1089.316040
1115,0,0.023200,-0.015318,-0.069415,0.997200,51.800335,99.360031,1089.864380
1116,0,0.024031,-0.015406,-0.069983,0.997140,53.122818,99.427658,1090.357300
1117,0,0.024914,-0.015424,-0.070555,0.997077,54.460308,99.458282,1090.844849
1118,0,0.025930,-0.015291,-0.071174,0.997010,55.776676,99.468819,1091.286621
1119,0,0.026855,-0.015242,-0.071624,0.996954,57.070831,99.473495,1091.669312
1120,0,0.027303,-0.015310,-0.072115,0.996905,58.333775,99.454453,1092.010254
1121,0,0.027810,-0.015513,-0.072285,0.996876,59.569126,99.446602,1092.308228
1122,0,0.028172,-0.015807,-0.072365,0.996855,60.798222,99.436890,1092.536743
1123,0,0.028391,-0.015918,-0.072266,0.996854,62.009262,99.427032,1092.712524
1124,0,0.028630,-0.015643,-0.071949,0.996875,63.243538,99.375954,1092.872681
1125,0,0.028921,-0.015233,-0.071550,0.996901,64.487640,99.327217,1092.988525
1126,0,0.028655,-0.015021,-0.071107,0.996944,65.717354,99.264076,1093.063232
1127,0,0.028569,-0.014830,-0.070485,0.996993,66.961418,99.217667,1093.093384
1128,0,0.027978,-0.014854,-0.069829,0.997056,68.212143,99.166206,1093.092651
1129,0,0.027548,-0.015116,-0.069109,0.997114,69.465729,99.099922,1093.087769
1130,0,0.026949,-0.015331,-0.068406,0.997176,70.740089,99.004646,1093.079468
1131,0,0.026559,-0.015450,-0.067599,0.997239,72.029015,98.882286,1093.083008
1132,0,0.026251,-0.015619,-0.066878,0.997293,73.362328,98.709106,1093.094360
1133,0,0.026123,-0.015526,-0.066208,0.997343,74.719681,98.482292,1093.101807
1134,0,0.026113,-0.015158,-0.065641,0.997386,76.112480,98.181442,1093.143555
1135,0,0.026551,-0.014748,-0.065282,0.997405,77.556747,97.870987,1093.184570
1136,0,0.026893,-0.014243,-0.065122,0.997413,79.035477,97.550880,1093.251709
1137,0,0.027247,-0.013880,-0.065138,0.997408,80.509544,97.213455,1093.365112
1138,0,0.027593,-0.013673,-0.065084,0.997405,81.977646,96.854187,1093.527954
1139,0,0.027785,-0.013748,-0.065043,0.997401,83.434875,96.504524,1093.718750
1140,0,0.027937,-0.013800,-0.064924,0.997404,84.897133,96.151535,1093.956055
1141,0,0.028251,-0.013767,-0.064638,0.997414,86.364403,95.780968,1094.229370
1142,0,0.028738,-0.013616,-0.064345,0.997421,87.826729,95.402122,1094.525879
1143,0,0.029168,-0.013300,-0.063940,0.997439,89.293541,94.994011,1094.838135
1144,0,0.029718,-0.012785,-0.063432,0.997462,90.777260,94.583435,1095.139160
1145,0,0.030229,-0.012094,-0.062826,0.997493,92.260094,94.160599,1095.438354
1146,0,0.030648,-0.011407,-0.062178,0.997529,93.727928,93.734871,1095.742310
1147,0,0.030858,-0.010797,-0.061577,0.997567,95.211937,93.307762,1096.022827
1148,0,0.030955,-0.010398,-0.060964,0.997606,96.707558,92.882927,1096.282349
1149,0,0.030920,-0.010175,-0.060227,0.997654,98.197868,92.447540,1096.533691
1150,0,0.030844,-0.010188,-0.059514,0.997699,99.682518,92.012329,1096.784302
1151,0,0.030690,-0.010386,-0.058763,0.997746,101.164009,91.568428,1097.020386
1152,0,0.030505,-0.010576,-0.058189,0.997783,102.668579,91.096169,1097.259155
1153,0,0.031252,-0.012266,-0.058844,0.997702,104.202492,90.853722,1097.241089
1154,0,0.031114,-0.012195,-0.058285,0.997741,105.734825,90.401833,1097.452637
1155,0,0.031134,-0.012150,-0.057897,0.997763,107.290329,89.981430,1097.660278
1156,0,0.031123,-0.012211,-0.057610,0.997779,108.837471,89.549210,1097.892944
1157,0,0.031185,-0.012231,-0.057313,0.997794,110.401550,89.109917,1098.154175
1158,0,0.031410,-0.012331,-0.057123,0.997797,111.977524,88.677696,1098.415894
1159,0,0.031665,-0.012355,-0.056948,0.997798,113.549583,88.269867,1098.706543
1160,0,0.032176,-0.012344,-0.056812,0.997790,115.132523,87.854523,1098.998535
1161,0,0.032661,-0.012320,-0.056774,0.997777,116.710861,87.464035,1099.293701
1162,0,0.033296,-0.012238,-0.056724,0.997760,118.279686,87.092834,1099.597778
1163,0,0.033837,-0.012254,-0.056608,0.997748,119.824280,86.720886,1099.903931
1164,0,0.034486,-0.012261,-0.056465,0.997733,121.313034,86.369377,1100.208008
1165,0,0.035279,-0.012329,-0.056207,0.997719,122.789970,86.026459,1100.527710
1166,0,0.035978,-0.012212,-0.055770,0.997720,124.254311,85.698494,1100.833008
1167,0,0.036834,-0.012085,-0.055216,0.997722,125.693756,85.372871,1101.109253
1168,0,0.037457,-0.011893,-0.054610,0.997734,127.113640,85.064156,1101.368408
1169,0,0.037951,-0.011834,-0.054030,0.997748,128.524261,84.811729,1101.588867
1170,0,0.038284,-0.012005,-0.053329,0.997771,129.894119,84.579811,1101.784912
1171,0,0.036792,-0.010318,-0.050753,0.997980,131.169754,84.528473,1101.804810
1172,0,0.036678,-0.010395,-0.049802,0.998031,132.492111,84.338425,1101.932861
1173,0,0.036376,-0.010668,-0.049041,0.998077,133.834015,84.181511,1102.034424
1174,0,0.036004,-0.010742,-0.048195,0.998131,135.178055,84.018692,1102.139893
1175,0,0.035427,-0.010988,-0.047664,0.998174,136.522720,83.866844,1102.234985
1176,0,0.035070,-0.011310,-0.047388,0.998197,137.873840,83.743912,1102.324585
1177,0,0.034771,-0.011608,-0.047378,0.998204,139.205704,83.654915,1102.428345
