Objects
100
,,Global Angle (Quaternion) nicococo:nicococo,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
3161,0,-0.213295,-0.064016,-0.073904,0.972083,-148.460403,284.767975,738.626465
3162,0,-0.211544,-0.064746,-0.074139,0.972399,-149.214249,283.419586,740.497681
3163,0,-0.210496,-0.068156,-0.079006,0.972010,-150.076874,281.486176,742.510681
3164,0,-0.209785,-0.069917,-0.078398,0.972088,-150.827454,280.109070,743.972839
3165,0,-0.209348,-0.071694,-0.077647,0.972113,-151.564316,278.676727,745.381165
3166,0,-0.208855,-0.073168,-0.077237,0.972142,-152.323822,277.150360,746.809509
3167,0,-0.208093,-0.074502,-0.076977,0.972225,-153.089401,275.603210,748.176697
3168,0,-0.207271,-0.075685,-0.076927,0.972313,-153.895737,273.990631,749.515930
3169,0,-0.206224,-0.076757,-0.077289,0.972423,-154.726166,272.326019,750.826721
3170,0,-0.205147,-0.077860,-0.077936,0.972512,-155.577728,270.649872,752.074280
3171,0,-0.204071,-0.078783,-0.078552,0.972614,-156.438629,268.975647,753.288635
3172,0,-0.202701,-0.079278,-0.079302,0.972799,-157.276840,267.323486,754.497681
3173,0,-0.201047,-0.079598,-0.080157,0.973046,-158.184036,265.603821,755.772583
3174,0,-0.199263,-0.079901,-0.080788,0.973336,-159.101425,263.851990,757.050171
3175,0,-0.197430,-0.080261,-0.081339,0.973634,-160.024261,262.081757,758.321960
3176,0,-0.195462,-0.080461,-0.081861,0.973971,-160.973709,260.299744,759.580750
3177,0,-0.193434,-0.080647,-0.082258,0.974327,-161.916031,258.498322,760.830750
3178,0,-0.191114,-0.080431,-0.082437,0.974787,-162.875626,256.648804,762.074158
3179,0,-0.188791,-0.080011,-0.082359,0.975281,-163.856827,254.682129,763.305969
3180,0,-0.186464,-0.079516,-0.082123,0.975789,-164.793991,252.672729,764.436890
3181,0,-0.185788,-0.075628,-0.081038,0.976318,-165.867447,250.534271,766.018250
3182,0,-0.184007,-0.074873,-0.080213,0.976781,-166.810501,248.350784,767.086365
3183,0,-0.182605,-0.074597,-0.079066,0.977159,-167.750946,246.076904,768.056152
3184,0,-0.181256,-0.074520,-0.077625,0.977531,-168.694611,243.669647,768.960632
3185,0,-0.180030,-0.074659,-0.075976,0.977877,-169.581177,241.215179,769.761292
3186,0,-0.178699,-0.075044,-0.074062,0.978238,-170.461258,238.641754,770.563354
3187,0,-0.177104,-0.075510,-0.072264,0.978627,-171.285217,235.967285,771.333069
3188,0,-0.175337,-0.075845,-0.070579,0.979042,-172.040024,233.212112,772.074829
3189,0,-0.173434,-0.076198,-0.069045,0.979463,-172.735641,230.354507,772.795044
3190,0,-0.171470,-0.076061,-0.067620,0.979918,-173.332138,227.426437,773.477539
3191,0,-0.169075,-0.075827,-0.066447,0.980433,-173.831268,224.427399,774.121094
3192,0,-0.166801,-0.075335,-0.065264,0.980940,-174.196899,221.407196,774.713135
3193,0,-0.164565,-0.075015,-0.064154,0.981415,-174.479614,218.370758,775.285889
3194,0,-0.162016,-0.074924,-0.063435,0.981893,-174.726166,215.298706,775.906189
3195,0,-0.159605,-0.075094,-0.062955,0.982305,-174.952393,212.177887,776.549744
3196,0,-0.157074,-0.075692,-0.062504,0.982696,-175.157318,209.044891,777.242554
3197,0,-0.154711,-0.076458,-0.061799,0.983056,-175.344147,205.912445,777.989197
3198,0,-0.152164,-0.077419,-0.060727,0.983445,-175.505127,202.750977,778.856873
3199,0,-0.149824,-0.078422,-0.059090,0.983825,-175.613846,199.536285,779.836548
3200,0,-0.147608,-0.079393,-0.057175,0.984195,-175.653229,196.200989,780.959106
3201,0,-0.145911,-0.080654,-0.055944,0.984416,-175.680176,192.690018,782.249451
3202,0,-0.143784,-0.081630,-0.052382,0.984845,-175.534103,189.483917,783.355713
3203,0,-0.141981,-0.083261,-0.050669,0.985059,-175.375122,186.044785,784.607788
3204,0,-0.139982,-0.084774,-0.049099,0.985296,-175.105560,182.542862,785.902527
3205,0,-0.137762,-0.085696,-0.048249,0.985571,-174.766724,179.038391,787.274170
3206,0,-0.135594,-0.086381,-0.047961,0.985826,-174.365356,175.585541,788.615112
3207,0,-0.132925,-0.086862,-0.048177,0.986136,-173.945908,172.152969,789.942322
3208,0,-0.130445,-0.087269,-0.048912,0.986395,-173.538315,168.736404,791.249695
3209,0,-0.127665,-0.087852,-0.050012,0.986652,-173.138306,165.349869,792.427063
3210,0,-0.124670,-0.088063,-0.051121,0.986959,-172.764694,162.029358,793.544800
3211,0,-0.121681,-0.088045,-0.052172,0.987279,-172.418671,158.757568,794.583374
3212,0,-0.118864,-0.087796,-0.052911,0.987605,-172.097900,155.527481,795.605225
3213,0,-0.116332,-0.087410,-0.053392,0.987915,-171.867264,152.323059,796.549438
3214,0,-0.113986,-0.086710,-0.053431,0.988248,-171.680771,149.152847,797.365967
3215,0,-0.112183,-0.086063,-0.053305,0.988517,-171.577637,146.016953,798.102051
3216,0,-0.110737,-0.085385,-0.053069,0.988752,-171.511658,142.984177,798.697937
3217,0,-0.109561,-0.084628,-0.052664,0.988970,-171.521591,140.072769,799.197083
3218,0,-0.105146,-0.083164,-0.053649,0.989520,-171.556534,137.718262,799.485840
3219,0,-0.103563,-0.081990,-0.053153,0.989812,-171.697693,135.106720,799.824280
3220,0,-0.102470,-0.080894,-0.052390,0.990056,-171.889938,132.594070,800.108826
3221,0,-0.101608,-0.080123,-0.051515,0.990254,-172.132324,130.192108,800.343262
3222,0,-0.100720,-0.079508,-0.050583,0.990442,-172.429993,127.906364,800.548767
3223,0,-0.099842,-0.079199,-0.049590,0.990606,-172.772049,125.725716,800.739868
3224,0,-0.099045,-0.078952,-0.048471,0.990761,-173.142029,123.622063,800.934814
3225,0,-0.098399,-0.078663,-0.047458,0.990897,-173.508789,121.642128,801.104736
3226,0,-0.097697,-0.078534,-0.046652,0.991015,-173.881561,119.768654,801.270508
3227,0,-0.096608,-0.078269,-0.045985,0.991174,-174.300827,117.965744,801.456848
3228,0,-0.095464,-0.078136,-0.045554,0.991315,-174.725739,116.242981,801.655396
3229,0,-0.094054,-0.077603,-0.045201,0.991508,-175.159286,114.581978,801.872620
3230,0,-0.092718,-0.076680,-0.044917,0.991719,-175.596313,113.004608,802.058472
3231,0,-0.091088,-0.075605,-0.044563,0.991968,-176.020248,111.537086,802.228821
3232,0,-0.089850,-0.074732,-0.044311,0.992159,-176.476929,110.170509,802.417908
3233,0,-0.088477,-0.074064,-0.043912,0.992350,-176.929031,108.885002,802.670654
3234,0,-0.086874,-0.073592,-0.043496,0.992545,-177.419952,107.646790,803.001526
3235,0,-0.085145,-0.073272,-0.043255,0.992729,-177.898285,106.455376,803.345825
3236,0,-0.083008,-0.072807,-0.043253,0.992944,-178.364365,105.333977,803.702087
3237,0,-0.081042,-0.072100,-0.042949,0.993171,-178.829071,104.289429,804.058105
3238,0,-0.078945,-0.071590,-0.042797,0.993384,-179.299973,103.293633,804.443787
3239,0,-0.077070,-0.071149,-0.042518,0.993575,-179.772278,102.377777,804.836609
3240,0,-0.075157,-0.070797,-0.042248,0.993758,-180.236603,101.501129,805.261719
3241,0,-0.073239,-0.070517,-0.042065,0.993929,-180.662216,100.661278,805.688477
3242,0,-0.071462,-0.070134,-0.041693,0.994101,-181.075348,99.842995,806.133301
3243,0,-0.069797,-0.069719,-0.041360,0.994262,-181.473099,98.985168,806.592834
3244,0,-0.067917,-0.069395,-0.040786,0.994439,-181.858856,98.079636,807.037476
3245,0,-0.066331,-0.069330,-0.040350,0.994568,-182.202759,97.164520,807.520447
3246,0,-0.065075,-0.069353,-0.039692,0.994676,-182.522079,96.218178,808.068481
3247,0,-0.064078,-0.069467,-0.038920,0.994763,-182.800491,95.267967,808.629883
3248,0,-0.063015,-0.069774,-0.038285,0.994834,-183.045135,94.250290,809.224731
3249,0,-0.061810,-0.070093,-0.037350,0.994923,-183.208832,93.200546,809.793396
3250,0,-0.060976,-0.070412,-0.036705,0.994976,-183.417542,92.124931,810.386169
3251,0,-0.059990,-0.071064,-0.036540,0.994995,-183.616608,91.047852,810.993713
3252,0,-0.058795,-0.072047,-0.036556,0.994995,-183.863495,89.954826,811.652710
3253,0,-0.057309,-0.073213,-0.036781,0.994989,-184.142853,88.836090,812.313721
3254,0,-0.055411,-0.074281,-0.037329,0.994997,-184.446625,87.675728,812.965759
3255,0,-0.053380,-0.075031,-0.038278,0.995015,-184.748520,86.462807,813.586243
3256,0,-0.051070,-0.074997,-0.039390,0.995096,-185.032257,85.227936,814.098145
3257,0,-0.047221,-0.073980,-0.041546,0.995274,-185.231079,83.843155,814.757080
3258,0,-0.044874,-0.073138,-0.043220,0.995374,-185.539886,82.471642,815.140625
3259,0,-0.042636,-0.072376,-0.044726,0.995461,-185.908768,81.041878,815.477478
3260,0,-0.040591,-0.071847,-0.046069,0.995524,-186.310287,79.517746,815.729492
3261,0,-0.039100,-0.071406,-0.047056,0.995569,-186.742188,77.947884,815.850464
3262,0,-0.037843,-0.071151,-0.047747,0.995603,-187.206223,76.326607,815.835144
3263,0,-0.036884,-0.070551,-0.047940,0.995672,-187.682159,74.594185,815.789307
3264,0,-0.036397,-0.069591,-0.047882,0.995761,-188.157730,72.764725,815.711304
3265,0,-0.036006,-0.068737,-0.047696,0.995843,-188.646942,70.856483,815.596680
3266,0,-0.035794,-0.068384,-0.047494,0.995885,-189.145523,68.892029,815.394165
3267,0,-0.035662,-0.068095,-0.047012,0.995932,-189.644714,67.209503,815.080872
3268,0,-0.035759,-0.068230,-0.046822,0.995929,-190.151001,65.153305,814.835022
3269,0,-0.035553,-0.068286,-0.046534,0.995946,-190.631332,63.000977,814.561584
3270,0,-0.035123,-0.068085,-0.046303,0.995985,-191.043549,60.791210,814.281311
3271,0,-0.034552,-0.067433,-0.045819,0.996072,-191.383072,58.511250,813.996582
3272,0,-0.033806,-0.066749,-0.045493,0.996159,-191.673141,56.171730,813.697083
3273,0,-0.032648,-0.066088,-0.045447,0.996243,-191.930893,53.781670,813.372986
3274,0,-0.031139,-0.065582,-0.045555,0.996320,-192.144608,51.355778,813.022156
3275,0,-0.029484,-0.064984,-0.045532,0.996411,-192.296097,48.861294,812.624451
3276,0,-0.027880,-0.064294,-0.045453,0.996505,-192.386261,46.297249,812.171387
3277,0,-0.026338,-0.063612,-0.045066,0.996609,-192.418076,43.627445,811.643860
3278,0,-0.023805,-0.062807,-0.043947,0.996773,-192.202896,41.206917,810.957458
3279,0,-0.021508,-0.062032,-0.043278,0.996903,-192.076019,38.493546,810.295471
3280,0,-0.019188,-0.061352,-0.042546,0.997024,-191.880096,35.783405,809.586243
3281,0,-0.016813,-0.060954,-0.041747,0.997125,-191.610123,33.050560,808.805237
3282,0,-0.014290,-0.060604,-0.040694,0.997230,-191.284210,30.258329,808.042908
3283,0,-0.011533,-0.060712,-0.039280,0.997315,-190.939148,27.343178,807.252747
3284,0,-0.008674,-0.061206,-0.037434,0.997385,-190.603943,24.360281,806.462463
3285,0,-0.006392,-0.060472,-0.036698,0.997475,-190.230362,21.898617,805.614685
3286,0,-0.003644,-0.060685,-0.035011,0.997536,-189.808548,19.058289,804.834167
3287,0,-0.000635,-0.061009,-0.032961,0.997593,-189.314713,16.185745,804.050415
3288,0,0.002159,-0.061267,-0.030482,0.997653,-188.744186,13.185478,803.297363
3289,0,0.004952,-0.061732,-0.027554,0.997700,-188.148895,10.013962,802.512512
3290,0,0.007315,-0.063093,-0.024090,0.997690,-187.503372,6.607133,801.621765
3291,0,0.011693,-0.061855,-0.022843,0.997755,-186.879822,3.908074,800.707275
3292,0,0.015281,-0.062256,-0.020750,0.997728,-186.175720,0.758814,799.741638
3293,0,0.018459,-0.062976,-0.018827,0.997667,-185.436310,-2.452164,798.780212
3294,0,0.022070,-0.063514,-0.017176,0.997589,-184.675934,-5.711661,797.836182
3295,0,0.025456,-0.064417,-0.015705,0.997475,-183.831970,-9.024616,796.902893
3296,0,0.028977,-0.065012,-0.014512,0.997358,-183.009384,-12.336318,795.964050
3297,0,0.032803,-0.065554,-0.013408,0.997220,-182.130005,-15.686670,795.016968
3298,0,0.036365,-0.065745,-0.011992,0.997101,-181.226517,-19.142511,794.124329
3299,0,0.040076,-0.064698,-0.009912,0.997051,-180.323837,-22.808647,793.428589
3300,0,0.042461,-0.069917,-0.012767,0.996567,-179.152283,-25.771137,792.003357
3301,0,0.046255,-0.070580,-0.012808,0.996351,-178.130127,-29.274374,791.178711
3302,0,0.049393,-0.070272,-0.011760,0.996235,-177.025101,-32.831238,790.380188
3303,0,0.052849,-0.070176,-0.012183,0.996059,-175.754761,-36.026390,789.460938
3304,0,0.056068,-0.069710,-0.012740,0.995909,-174.540466,-39.388168,788.562134
3305,0,0.058898,-0.069308,-0.013481,0.995764,-173.297867,-42.718380,787.662720
3306,0,0.061429,-0.068390,-0.014175,0.995665,-172.085739,-46.034142,786.781616
3307,0,0.063846,-0.067966,-0.015256,0.995526,-170.904129,-49.285145,785.919006
3308,0,0.066298,-0.067186,-0.016066,0.995406,-169.840073,-52.487755,785.080750
3309,0,0.069162,-0.066241,-0.016817,0.995262,-168.859787,-55.615284,784.279541
3310,0,0.071668,-0.065030,-0.017028,0.995161,-167.934753,-58.712563,783.550232
3311,0,0.074526,-0.063324,-0.016793,0.995065,-167.089813,-61.724064,782.827942
3312,0,0.077124,-0.061497,-0.016140,0.994992,-166.309586,-64.663643,782.120667
3313,0,0.079580,-0.059353,-0.015319,0.994942,-165.607468,-67.551506,781.489868
3314,0,0.081737,-0.057413,-0.014521,0.994893,-164.925735,-70.235718,780.793396
3315,0,0.083583,-0.055368,-0.013782,0.994866,-164.256882,-72.797905,780.094482
3316,0,0.084913,-0.053644,-0.013178,0.994856,-163.594162,-75.200562,779.347656
3317,0,0.086264,-0.051986,-0.012697,0.994834,-162.972473,-77.447548,778.627197
3318,0,0.087361,-0.050617,-0.012022,0.994817,-162.395798,-79.563309,777.912292
3319,0,0.088130,-0.049695,-0.011180,0.994806,-161.856110,-81.613663,777.207214
3320,0,0.088752,-0.049229,-0.010284,0.994783,-161.351837,-83.616699,776.533813
3321,0,0.089443,-0.049130,-0.009122,0.994738,-160.882462,-85.518517,775.861450
3322,0,0.090078,-0.049225,-0.007767,0.994687,-160.423859,-87.359779,775.210083
3323,0,0.090485,-0.049707,-0.006473,0.994635,-160.006088,-89.115250,774.579956
3324,0,0.090916,-0.050135,-0.005070,0.994583,-159.626892,-90.843704,773.952454
3325,0,0.091203,-0.050363,-0.003474,0.994552,-159.259583,-92.507217,773.300659
3326,0,0.091689,-0.050582,-0.001953,0.994500,-158.887024,-94.159843,772.670288
3327,0,0.092201,-0.050838,-0.000525,0.994442,-158.483734,-95.759529,772.046509
3328,0,0.092575,-0.050940,0.000889,0.994401,-158.061264,-97.318848,771.412415
3329,0,0.092879,-0.051131,0.002270,0.994361,-157.652390,-98.847160,770.756470
3330,0,0.093374,-0.051124,0.003564,0.994311,-157.236496,-100.366486,770.094910
3331,0,0.093905,-0.051051,0.004587,0.994261,-156.828094,-101.825966,769.377991
3332,0,0.094422,-0.050700,0.005574,0.994225,-156.416473,-103.326851,768.683960
3333,0,0.095338,-0.050401,0.006408,0.994148,-155.951004,-104.841530,767.996338
3334,0,0.096481,-0.050087,0.007153,0.994048,-155.459045,-106.363106,767.288086
3335,0,0.097458,-0.049918,0.007806,0.993956,-154.942795,-107.869278,766.516357
3336,0,0.098214,-0.049446,0.008478,0.993900,-154.396515,-109.405151,765.674500
3337,0,0.098853,-0.048898,0.008741,0.993861,-153.843918,-110.902596,764.787598
3338,0,0.098934,-0.048271,0.008621,0.993885,-153.213120,-112.337288,763.836060
3339,0,0.098960,-0.047345,0.008609,0.993927,-152.550186,-113.773567,762.887451
3340,0,0.100430,-0.048305,0.007369,0.993743,-151.864746,-115.477684,762.143005
3341,0,0.100543,-0.048181,0.006677,0.993743,-151.178833,-116.968948,761.217896
3342,0,0.100473,-0.048164,0.005956,0.993755,-150.505173,-118.500999,760.268738
3343,0,0.100192,-0.048171,0.005140,0.993788,-149.836166,-120.040779,759.305664
3344,0,0.099589,-0.048230,0.004248,0.993850,-149.097076,-121.569168,758.368652
3345,0,0.098884,-0.048172,0.003595,0.993926,-148.301437,-123.110962,757.484558
3346,0,0.098349,-0.048189,0.002971,0.993980,-147.474548,-124.681290,756.659668
3347,0,0.097981,-0.048623,0.002211,0.993997,-146.657120,-126.267746,755.883423
3348,0,0.098036,-0.049184,0.001624,0.993965,-145.873291,-127.930489,755.148071
3349,0,0.098421,-0.050202,0.000749,0.993878,-145.129425,-129.601135,754.399963
3350,0,0.099212,-0.050954,-0.000013,0.993761,-144.399521,-131.317047,753.668152
3351,0,0.100368,-0.051546,-0.000572,0.993614,-143.632965,-133.084061,752.924500
3352,0,0.101836,-0.051664,-0.001122,0.993458,-142.870682,-134.901016,752.155090
3353,0,0.103430,-0.051623,-0.001674,0.993295,-142.132019,-136.800797,751.378357
3354,0,0.104932,-0.051404,-0.002334,0.993147,-141.452087,-138.745987,750.544556
3355,0,0.106764,-0.051150,-0.003207,0.992963,-140.798447,-140.728485,749.587158
3356,0,0.108397,-0.050676,-0.003918,0.992808,-140.145248,-142.775208,748.577087
3357,0,0.110039,-0.050180,-0.004629,0.992649,-139.500092,-144.813492,747.515320
3358,0,0.111461,-0.049457,-0.005271,0.992523,-138.886353,-146.883591,746.381409
3359,0,0.112719,-0.048606,-0.006064,0.992419,-138.329666,-148.932129,745.176025
3360,0,0.114053,-0.047806,-0.007024,0.992299,-137.817017,-150.975769,743.876709
3361,0,0.115135,-0.046797,-0.007866,0.992216,-137.326874,-153.040741,742.547119
3362,0,0.116612,-0.046293,-0.009130,0.992056,-136.823288,-155.072052,741.152039
3363,0,0.117821,-0.045364,-0.010278,0.991945,-136.307007,-157.112839,739.731689
3364,0,0.118905,-0.044407,-0.011412,0.991847,-135.822495,-159.099487,738.209900
3365,0,0.119779,-0.043264,-0.012432,0.991780,-135.368820,-161.104767,736.640381
3366,0,0.120628,-0.042424,-0.013349,0.991701,-134.946655,-163.099243,734.953064
3367,0,0.121803,-0.041777,-0.014093,0.991575,-134.555115,-165.129700,733.231384
3368,0,0.123271,-0.040950,-0.014610,0.991420,-134.137665,-167.217957,731.511169
3369,0,0.125045,-0.040270,-0.014828,0.991223,-133.700806,-169.291672,729.708801
3370,0,0.126459,-0.039362,-0.014860,0.991079,-133.259460,-171.439926,727.870972
3371,0,0.128222,-0.038484,-0.014626,0.990891,-132.827774,-173.561386,725.947998
3372,0,0.130042,-0.037765,-0.014359,0.990685,-132.404205,-175.732605,723.995239
3373,0,0.131938,-0.037227,-0.013907,0.990461,-131.957718,-177.973328,722.023499
3374,0,0.134242,-0.037090,-0.013388,0.990164,-131.500275,-180.219391,720.005188
3375,0,0.136688,-0.036648,-0.012538,0.989857,-131.010223,-182.493790,717.946533
3376,0,0.138878,-0.036406,-0.011539,0.989573,-130.484665,-184.740494,715.765564
3377,0,0.140873,-0.035755,-0.010274,0.989328,-129.952484,-186.995392,713.478943
3378,0,0.142933,-0.035474,-0.009054,0.989055,-129.367599,-189.211014,711.099609
3379,0,0.145338,-0.035575,-0.007869,0.988711,-128.746246,-191.487167,708.707581
3380,0,0.147674,-0.035916,-0.006625,0.988362,-128.097122,-193.834625,706.318420
3381,0,0.150196,-0.036443,-0.005339,0.987970,-127.423065,-196.187698,703.917297
3382,0,0.152725,-0.037135,-0.004045,0.987562,-126.737328,-198.577606,701.458496
3383,0,0.155546,-0.037738,-0.002580,0.987104,-126.016975,-201.007980,698.964661
3384,0,0.158430,-0.038541,-0.001360,0.986617,-125.290604,-203.454346,696.527832
3385,0,0.161696,-0.039130,-0.000047,0.986065,-124.508965,-205.937378,694.179077
3386,0,0.165253,-0.039652,0.000843,0.985453,-123.658150,-208.467865,691.880432
3387,0,0.169305,-0.039956,0.001694,0.984752,-122.774719,-211.052032,689.560974
3388,0,0.173683,-0.039806,0.002187,0.983994,-121.825500,-213.639893,687.169800
3389,0,0.178054,-0.039383,0.002461,0.983229,-120.843430,-216.150558,684.671997
3390,0,0.182439,-0.038535,0.002628,0.982458,-119.803902,-218.605087,682.095093
3391,0,0.186658,-0.037593,0.002901,0.981701,-118.742905,-221.005142,679.518616
3392,0,0.190560,-0.036864,0.003026,0.980978,-117.677788,-223.356857,676.907288
3393,0,0.194471,-0.036233,0.003325,0.980233,-116.630966,-225.666473,674.234192
3394,0,0.197784,-0.035951,0.003574,0.979580,-115.650604,-227.981064,671.502991
3395,0,0.200918,-0.035656,0.003821,0.978951,-114.721367,-230.171646,668.590576
3396,0,0.203588,-0.035387,0.004096,0.978408,-113.833122,-232.344620,665.635010
3397,0,0.205505,-0.035220,0.004367,0.978012,-112.943619,-234.471069,662.712219
3398,0,0.207261,-0.035061,0.004731,0.977646,-112.080627,-236.535721,659.900635
3399,0,0.208754,-0.034715,0.005150,0.977338,-111.284744,-238.531723,657.165771
3400,0,0.209679,-0.035207,0.004871,0.977124,-110.645424,-240.018997,654.120361
3401,0,0.211024,-0.035286,0.005012,0.976831,-110.019455,-241.839752,651.437805
3402,0,0.211619,-0.034068,0.007111,0.976732,-109.540352,-243.319000,648.692810
3403,0,0.212897,-0.034337,0.007396,0.976443,-109.026497,-245.105728,646.226807
3404,0,0.214148,-0.034606,0.007756,0.976157,-108.546547,-246.882385,643.877380
3405,0,0.216007,-0.034799,0.008130,0.975738,-108.139923,-248.729691,641.656433
